1.955585361980814294e-06 5.998019611267482489e+07 1.190729590926922654e+00 4.195796015728753758e+01 1.322342174212298360e+01 4.902627807048233477e-03
1.909606970359450692e-06 6.179557401314368099e+07 1.376628716074863368e+00 4.256894968516750311e+01 1.353755751631807236e+01 5.191508941236308572e-03
1.916755465767512786e-06 6.161282944429959357e+07 1.386757157563043519e+00 4.269167595498210233e+01 1.355938540388441282e+01 5.209228635232050764e-03
1.916755465767512786e-06 6.161282944429959357e+07 1.386757157563043519e+00 4.269167595498210233e+01 1.355938540388441282e+01 5.209228635232050764e-03
1.989228344634038314e-06 5.251854796331115812e+07 1.136724419975474465e+00 4.233051145015968331e+01 1.203268934621892861e+01 1.166660224237767683e-02
2.562008166963014172e-06 4.403468251633007079e+07 7.892125893508095125e-01 6.157511599997124563e+01 1.860045685280537242e+01 4.155884100135529002e-02
2.562008166963014172e-06 4.403468251633007079e+07 7.892125893508095125e-01 6.157511599997124563e+01 1.860045685280537242e+01 4.155884100135529002e-02
3.926496947986577024e-06 2.917879867332959920e+07 3.543898320653106060e-01 3.826596189719317920e+01 1.762370232045602236e+01 4.685608307745912915e-02
3.874004090887626896e-06 2.789563330012319982e+07 3.293281820035768859e-01 4.409750458910453119e+01 1.946314196073697644e+01 4.590245287704920740e-02
3.438696669132334804e-06 3.301696957481174543e+07 3.946375458722439222e-01 5.043550627906301997e+01 1.949286678726391386e+01 2.912582616013589462e-02
3.438696669132334804e-06 3.301696957481174543e+07 3.946375458722439222e-01 5.043550627906301997e+01 1.949286678726391386e+01 2.912582616013589462e-02
2.488648285311874050e-06 4.663201670916011184e+07 4.176777598779824463e-01 6.258420022833777807e+01 2.345369543324900974e+01 3.074961641314393618e-02
4.251498821048477957e-06 2.759736377534078807e+07 9.133555396905275459e-02 3.950818539610760638e+01 2.219195070312908058e+01 8.056411035500016249e-02
3.191377431414237259e-06 4.236082318436685205e+07 2.390371884648158363e-01 5.043004037321903610e+01 3.057569065753338933e+01 1.785410809169818147e-01
3.182520115287087669e-06 4.235937691746795923e+07 2.339573084384798385e-01 4.960280107102331471e+01 3.013973353259347832e+01 1.723099362991439287e-01
3.182520115287087669e-06 4.235937691746795923e+07 2.339573084384798385e-01 4.960280107102331471e+01 3.013973353259347832e+01 1.723099362991439287e-01
3.182520115287087669e-06 4.235937691746795923e+07 2.339573084384798385e-01 4.960280107102331471e+01 3.013973353259347832e+01 1.723099362991439287e-01
3.182520115287087669e-06 4.235937691746795923e+07 2.339573084384798385e-01 4.960280107102331471e+01 3.013973353259347832e+01 1.723099362991439287e-01
2.776085757009521378e-06 4.018926254581154138e+07 1.154244143192483807e-01 4.973355700835261928e+01 2.554248850673222293e+01 1.044959227785171724e-01
3.103947227756187337e-06 3.551932655617920309e+07 1.307252188673635185e-01 4.426395364258278420e+01 2.162179501333109499e+01 1.001151109688047935e-01
1.619291498934567209e-06 7.357866209394665062e+07 3.817494714004021072e-01 4.707046446710641163e+01 1.861140022557023244e+01 3.453114131181141133e-02
1.619291498934567209e-06 7.357866209394665062e+07 3.817494714004021072e-01 4.707046446710641163e+01 1.861140022557023244e+01 3.453114131181141133e-02
1.634272196053885173e-06 7.394154219704806805e+07 3.780999627335258628e-01 4.608676365533634112e+01 1.860772433381957569e+01 3.422253082436221144e-02
1.634272196053885173e-06 7.394154219704806805e+07 3.780999627335258628e-01 4.608676365533634112e+01 1.860772433381957569e+01 3.422253082436221144e-02
3.267759266405095748e-06 5.870254393910333514e+07 4.977944068597571770e-01 2.617235376785893308e+01 2.696157441670989741e+01 2.234364700346549992e-02
3.267759266405095748e-06 5.870254393910333514e+07 4.977944068597571770e-01 2.617235376785893308e+01 2.696157441670989741e+01 2.234364700346549992e-02
1.711082874677570390e-06 7.296223476336362958e+07 8.746013678245468936e-01 5.285499350117426332e+01 2.509666759833984173e+01 6.687216888660020564e-02
1.760671092858168353e-06 7.194065475592091680e+07 9.517694703366085252e-01 5.158123475495710863e+01 2.365793777898153749e+01 6.680783035374512902e-02
1.760671092858168353e-06 7.194065475592091680e+07 9.517694703366085252e-01 5.158123475495710863e+01 2.365793777898153749e+01 6.680783035374512902e-02
1.424396587745496226e-06 6.408939287566780299e+07 1.061691180848847171e-01 3.928269717338031342e+01 1.391167988517534226e+01 4.931608819482002914e-02
1.424396587745496226e-06 6.408939287566780299e+07 1.061691180848847171e-01 3.928269717338031342e+01 1.391167988517534226e+01 4.931608819482002914e-02
8.612649740126667572e-07 1.246919441678457111e+08 1.529796817184495283e-01 3.600654376298547277e+01 2.483594297528624040e+01 8.087243731866150531e-02
1.042854290674483437e-06 1.014077997741480172e+08 1.878586936348710101e-01 3.186789739188830239e+01 1.956980838112675158e+01 7.069223919971776016e-02
9.396019550428327932e-06 1.253230200392453186e+07 1.815252071854039917e-01 1.077898033717628579e+01 8.309492807951532001e+00 9.012565665999752035e-03
1.213368513190865706e-05 2.584966196267500520e+06 1.611283173824111792e-01 2.602822966806940386e+01 2.027511764890562951e+00 4.296697208892732468e-03
1.951639703481019810e-05 4.282334559990214184e+06 1.652253472879958995e-01 8.632227394209541771e+00 1.918346114112256418e+00 3.676846421531834719e-03
1.788374286792539551e-05 1.876093580114655197e+06 4.652704967440133843e-01 2.832984678433989600e+01 1.327545339711754036e+00 4.948573462134865479e-03
2.076471798929832197e-05 2.303700534651870374e+06 4.110888493262247478e-01 1.895778921957732521e+01 1.471123775834927150e+00 3.343530484879352754e-03
1.268648390620770715e-05 3.446359693136525806e+06 2.349419381691889019e-01 1.481015519975153794e+01 1.622570803746310686e+00 4.673020121280062333e-03
9.855037594227445587e-06 5.931098067971957847e+06 3.121059507743004779e-01 7.367132419094883033e+00 3.555432907403130560e+00 1.158801655690486904e-02
9.602890013228921749e-06 4.684455200849214569e+06 4.316781782637298392e-01 1.211610220129863436e+01 2.801161067492516477e+00 2.877249068669900101e-02
1.170006004906853453e-05 5.797702016776554286e+06 1.633845920295409482e-01 5.285766336638015872e+00 3.037549421582580678e+00 2.931526600630265933e-02
2.780233407279227958e-05 1.794711004440783523e+06 3.440098946969795679e-01 9.869025117403142033e+00 3.483316264906773707e+00 2.712956266049917214e-02
1.449999274488808696e-05 3.911753929681071546e+06 6.530680794124738009e-01 1.484093692339515158e+01 4.149064420925348884e+00 1.761193720500115953e-02
1.449999274488808696e-05 3.911753929681071546e+06 6.530680794124738009e-01 1.484093692339515158e+01 4.149064420925348884e+00 1.761193720500115953e-02
1.490846412902636673e-05 4.897073368113226257e+06 5.421804330791025750e-01 1.024613768437483508e+01 5.058352156952593326e+00 1.400907059173919604e-02
1.301477810179722526e-05 5.049378960238198750e+06 4.015214834120155452e-01 1.096872689122105449e+01 3.765379365373272336e+00 9.295414320733325422e-03
9.400008874343340995e-06 6.435110015054259449e+06 9.477236828050277229e-01 1.300424583229806252e+01 4.230397924429370349e+00 9.955432047630285303e-03
