6.870852631885060863e-06 8.724721963245463371e+07 1.514522597510718827e+00 3.469642368825227169e-02 5.980150153026798227e-02 5.351542852289377095e+00
1.285121239360695832e-04 2.191644891025912948e+06 1.568869853837143280e+00 6.304293336524481317e-01 5.703010292787498159e-01 8.172561447619890451e-01
8.032785800837608002e-04 3.350950563335872721e+05 1.538273849428643869e+00 9.658984373412542457e-01 4.579939005318811596e-01 4.880480372908224118e-01
3.602030746002648533e-03 1.166529090854358074e+05 1.372694580411225163e+00 4.377456725766662449e-01 1.637947949973195261e-01 2.984768592145266020e-01
1.232471577161779481e-03 1.025215237142026017e+05 4.066621409231969131e-01 1.034131004349028160e+00 7.138599254050550513e-01 5.741159581283109548e-01
8.483945388694821670e-04 1.539534841625136323e+05 2.832225961517492729e-01 6.996234789916485619e-01 1.848098301667166155e+00 9.770862646696857112e+00
2.155727524989229683e-03 2.319776706969804582e+04 1.656796526707257911e-01 2.102654724707388567e+00 3.177436206563039045e-01 8.106942784223262199e-01
1.564758161215687362e-03 7.209420000499533489e+04 9.588069801048951790e-01 2.179643947015938110e+00 1.514494998289990790e-01 1.338438969410954693e-01
3.391707241919901528e-03 1.372857208090744389e+05 1.383455312138771376e+00 1.016334756471142464e+00 3.367146868015659100e-01 1.023050016776215904e-01
4.974080352428733630e-04 5.068169600715520210e+05 2.166027942378409676e+00 3.531459167637333696e+00 6.710121593434501541e-01 1.604757143786849499e-02
6.539887524551302005e-04 1.049527773799240589e+06 5.441718518286272399e+00 1.133142716393806371e+00 9.630569725036981499e-01 1.023967470162436520e-02
1.257516570595902585e-04 9.274311084714357276e+05 1.483168516928110359e+00 1.204216181959018783e+01 2.014990493233345337e+00 3.822773556288570559e-03
2.146327606807900597e-04 5.886895798426351976e+05 1.592122311354196240e+00 8.354589983124384389e+00 2.347140436615563264e+00 4.861107760345708198e-03
2.146327606807900597e-04 5.886895798426351976e+05 1.592122311354196240e+00 8.354589983124384389e+00 2.347140436615563264e+00 4.861107760345708198e-03
2.146327606807900597e-04 5.886895798426351976e+05 1.592122311354196240e+00 8.354589983124384389e+00 2.347140436615563264e+00 4.861107760345708198e-03
6.813455696665134272e-05 1.734901327217000537e+06 1.314986748781590942e+00 1.158384196089719431e+01 6.621671033844033438e+00 2.045229847154588984e-02
5.291603260053442704e-05 2.032308776504295878e+06 1.536051627368811845e+00 6.718460222913050117e+00 2.870267414295968766e+00 5.826234061394160169e-02
7.614228721797285202e-05 1.115154626530444482e+06 4.486397970528809287e-01 6.488747910017314879e+00 2.235337515858124124e+00 9.650859601398489862e-02
4.790227840942069706e-05 3.435030249270016328e+06 9.343330998138568155e-01 2.255922088478433007e+00 3.530252203505307662e+00 1.119233195894576982e-01
3.510728490730669846e-05 6.896262657322087325e+06 1.871111741456676691e+00 2.124745120047604185e+00 2.374299224521417617e+00 1.127968797261142131e-01
4.517551965511327241e-05 4.868119249467763118e+06 1.950969729446918155e+00 2.434893569548444603e+00 5.230304725330022997e+00 1.153573869596330181e-01
5.250006785385522717e-05 4.878697622904820368e+06 2.624029743356345090e+00 1.658671379296705828e+00 4.275841171816141539e+00 8.111612717871391487e-02
4.623845203324178420e-05 4.793450320938636549e+06 2.709462917625486966e+00 1.961416765456881706e+00 4.707610846731256515e+00 6.384583008445676722e-02
4.831140845660291023e-05 1.465024570990570821e+06 3.203451278747600384e+00 2.161853875794899338e+01 1.139679184269243972e+00 8.706894333464391261e-03
7.111507164769006149e-04 1.704698734577390424e+05 4.466472161546681363e+00 1.081362581273082313e+01 2.652978933028026787e-01 3.145616032685458197e-02
9.494537598826580495e-04 1.145193542601498193e+05 4.563597310425373976e+00 1.351671440024413684e+01 1.963811853095558946e-01 3.327622360058146711e-02
3.955735324892162698e-04 8.892821952087570680e+05 1.048153507802821061e+01 5.907193954408541892e+00 2.138027465677569960e-01 2.231902783382286662e-02
1.080128784212580802e-03 2.882442333696768619e+05 7.772660525644885965e+00 7.270288047755592231e+00 1.116156157644416502e-01 1.997455156652911106e-03
1.677670562044507752e-03 1.462709882826055691e+05 7.114744658174626757e+00 1.160917860153603876e+01 1.356186406646271159e-01 1.107079982227809033e-03
9.870898269028576238e-04 2.302232179228288005e+05 4.509332615877566397e+00 8.104305097965601945e+00 7.858711589006982245e-02 3.661722211652488138e-03
1.396160344992369764e-03 1.403246335879795370e+05 3.248710060038504377e+00 7.098735902074435167e+00 8.599492312580320208e-02 4.834746739630706516e-03
6.551581300884019854e-03 8.830248534286033828e+04 4.044873340007938189e+00 1.641780204151778610e+00 6.031025978469228138e-02 3.744692528985169890e-03
4.926050420126695979e-03 1.126574653368923318e+05 1.151053261850307319e+00 1.670837456324979042e+00 8.073382453509525547e-02 4.090217318058046204e-03
3.745834547421907686e-03 1.264761786517519649e+05 1.826128954201022836e+00 1.911120744702220042e+00 9.015450718323544943e-02 1.195413425065620754e-02
5.226759475506114611e-03 5.897963910672179918e+04 1.271562672896650592e-02 1.963254500617386267e+00 9.552439599877532439e-02 3.572203608139526941e-03
8.021720923839053413e-03 4.054257985431300767e+04 4.596422260617259725e-03 1.412605100989266615e+00 1.703266463608701375e-01 4.742978358025064581e-03
9.447462910909252762e-03 3.789902161100601370e+04 2.253057504967401811e-03 1.357362935547022920e+00 1.591299635396720702e-01 2.983292396318635263e-03
8.458618169955056318e-03 1.469413616620614193e+05 1.279122981790610861e-02 1.403425647657524866e+00 3.574962695774981380e-01 1.307084410155615224e-03
8.458618169955056318e-03 1.469413616620614193e+05 1.279122981790610861e-02 1.403425647657524866e+00 3.574962695774981380e-01 1.307084410155615224e-03
