3.687952471803521873e-06 2.891436222307394072e+07 7.290580925679295277e+00 4.805440639688399074e+00 2.850453164013633689e+00 5.805818227918915775e-02
2.644937883788139768e-06 5.454222614509453624e+07 7.292498264465286262e+00 3.456502163250921189e+00 3.820703320976972961e+00 1.529531746732440689e-01
1.836933302714245113e-06 5.855397112890802324e+07 5.973158270813549109e+00 5.353916900135797796e+00 3.943827375919470413e+00 7.907133952767333995e-02
1.605097156522551513e-06 7.452631616731987894e+07 5.584913228288527876e+00 5.666996483923917083e+00 5.279780635396933874e+00 5.384065594322641479e-02
1.325471253743950165e-06 1.478504860018916130e+08 7.052222177233598899e+00 6.165382643425154185e+00 8.710348150463257610e+00 3.014953612182739648e-02
2.521180809316762632e-06 9.907388015382540226e+07 8.008729946389713916e+00 3.923076416113684850e+00 8.778492701659303066e+00 3.745522799882785442e-02
8.722059821863319845e-07 2.577022043190787137e+08 9.315472614614481728e+00 6.046288463479227104e+00 7.755687013891398252e+00 2.497138586803265142e-02
6.263941247050130675e-07 4.318465841950531006e+08 7.621447331576926665e+00 6.329050810240727465e+00 1.225200318973861080e+01 1.102759586478191563e-02
6.536846856633365038e-07 3.095643766474276185e+08 6.641862413100152018e+00 7.040094607380616765e+00 9.425298763631179355e+00 1.280974120903823586e-02
7.408208160805107805e-07 2.752485325746419430e+08 6.650067683388803275e+00 6.737828776563428157e+00 9.366413259581841899e+00 1.231579630702587559e-02
1.122488174720398486e-06 1.357401511311154962e+08 4.865008861028557341e+00 4.966164986038074325e+00 7.862880212889396425e+00 1.298494685355872785e-02
2.483412585351638139e-06 4.000745952689859271e+07 4.267661214291443628e+00 6.879596807940588477e+00 5.447118241877642930e+00 3.094137061306973663e-02
2.712358037721148389e-06 3.955712320398816466e+07 4.023855114764181451e+00 6.781194684500833958e+00 6.280519215842041092e+00 2.504304159041723099e-02
2.354207541929465329e-06 4.795966574525813758e+07 4.215699927295363025e+00 6.857434115827095944e+00 6.240811945122712423e+00 2.161570827071335882e-02
4.892365695921059095e-06 1.423088907299582474e+07 3.540401926028823087e+00 8.535926610072122500e+00 4.133787346113041217e+00 2.882498190226777737e-02
1.143542424071477603e-05 4.244685608119287528e+06 4.459191795624848353e+00 1.082200816174354152e+01 1.989169694743545325e+00 4.074134089532789604e-02
2.724388650210329112e-06 3.168009010965069756e+07 6.455235420224738618e+00 1.279013388331240364e+01 3.009715899400832839e+00 6.832023412484598997e-03
2.833289216205309665e-06 2.869379462318175286e+07 5.418680427480706996e+00 1.205057314241581778e+01 3.244957765103977376e+00 1.157951121476806858e-02
