6.313267910974588520e-06 1.657419254985596798e+07 1.240432815163479280e-01 8.799203496954541492e+01 1.229734845528365028e+01 1.056362502602983117e-02
7.220038071977693757e-06 1.636363238863908127e+07 7.103588509942571072e-02 7.714192675462838622e+01 1.477543359974935555e+01 9.478272383193490219e-03
1.266172614190207834e-05 9.776437461472824216e+06 1.597874236086585173e-02 2.136939138795548132e+01 1.459682371616843000e+01 4.999681865403297204e-02
1.772546162161605168e-05 6.716412568358195946e+06 6.090514574163273347e-03 2.256546283718568446e+01 1.676515603098733109e+01 5.026773275816753817e-02
1.923169117547210048e-05 5.195790083352429792e+06 9.438654110486908999e-03 1.457514128769463113e+01 1.219517139534124794e+01 6.328423249755885105e-02
1.923169117547210048e-05 5.195790083352429792e+06 9.438654110486908999e-03 1.457514128769463113e+01 1.219517139534124794e+01 6.328423249755885105e-02
1.923169117547210048e-05 5.195790083352429792e+06 9.438654110486908999e-03 1.457514128769463113e+01 1.219517139534124794e+01 6.328423249755885105e-02
3.372948101453994825e-05 2.366548955241917633e+06 6.338871194034395584e-03 1.725094655848791803e+01 8.769411148097514541e+00 5.272550131116861272e-02
3.855373178497445631e-05 1.530237204646374332e+06 5.090791779873080070e-03 2.048957362823655259e+01 5.474284245377566194e+00 8.780058233703759429e-02
6.313791756554284899e-05 5.085649217654071399e+05 1.027539765759237110e-03 4.128941738533427497e+01 1.761728738423466334e+00 4.775013918766730925e-02
1.643799650749302074e-05 4.075407591688814107e+06 1.438606278400827998e-02 3.161343591393858432e+01 4.688500851592962704e+00 2.743295680585912388e-02
2.690315644714077800e-05 2.099237197884630878e+06 8.264850022719082492e-03 2.433898488676205929e+01 2.793328624851412645e+00 1.736370855748403663e-02
2.071403973914803304e-05 2.542640731587598100e+06 1.184247551225447830e-02 2.689144094537284246e+01 2.484130071322013134e+00 2.285444328703814879e-02
1.735600719173067505e-05 2.239188127196892630e+06 6.975819513244462845e-03 3.467194497285939292e+01 3.057816787717247742e+00 2.587659691985447555e-02
1.058019697190006067e-05 4.003774978475379292e+06 3.627730698756730793e-02 1.477020996144116793e+01 2.511478750842569330e+00 9.209687341625692747e-02
1.249352783191373653e-05 6.184778270664165728e+06 2.654301241536338729e-02 1.273243994321006589e+01 4.772116558641009476e+00 4.354193593621011327e-02
1.219743481527019173e-05 4.432276942692121491e+06 2.546478635389126666e-02 1.954392766227168465e+01 4.910681948463614610e+00 3.910257618614425279e-02
9.470564530159258590e-06 1.124190337254224904e+07 6.144938480900167393e-02 1.202690780029959505e+01 9.503335811855833981e+00 3.985575165091956307e-02
9.951345320413065767e-06 9.975099845870180055e+06 4.279841439059715869e-02 1.365642718876242512e+01 1.112231920896477355e+01 2.527480851972416231e-02
8.332334001559431197e-06 8.561046485887721181e+06 1.219970119698500916e-01 2.645836785937898838e+01 4.940359721889471700e+00 2.034085237649886288e-02
3.070344435408855262e-05 2.397243743472150061e+06 6.243202947911213191e-02 1.855675231031593597e+01 4.481688888982578334e+00 4.290694120420895236e-02
7.741228744427600627e-06 1.982756968735829368e+07 5.302112014598130835e-02 3.033114166236696363e+01 1.727717809882897626e+01 2.673171550787628234e-02
1.850772053551440259e-05 2.515603015100304503e+06 3.318520187013778572e-02 2.906479167101659655e+01 4.114234517513966516e+00 3.221794560810072733e-02
1.974059938060986649e-05 2.208872069893877953e+06 2.991299529209753144e-02 3.090909826100895685e+01 4.009655655195195401e+00 3.357271788009458940e-02
3.586806704220382258e-05 2.712086825159368105e+06 3.514165750696835594e-02 1.488230651444952812e+01 3.928868407691134212e+00 1.978184812443374574e-02
1.619809166323902616e-04 3.080173669559720904e+06 1.193211597348425509e-03 3.624392696152971549e+00 2.283486994018183225e+01 7.210435482558862942e-03
6.178803605706600943e-05 2.355878943817537744e+06 3.751792730891977470e-03 3.750133909134538257e+00 4.440679425514590051e+00 2.492909313952407571e-02
5.881380483855590946e-05 2.465503593786152545e+06 3.235897642458927803e-03 3.751934103966757750e+00 4.754193711604262518e+00 2.771449214840144420e-02
5.416131926166614104e-05 1.597406436127423542e+06 6.096455746715872051e-03 4.618940018676192416e+00 2.124949848562816879e+00 3.116130720195765813e-02
4.720077565654392669e-05 1.878798421655071899e+06 7.079490362912606999e-03 5.409168476454949470e+00 2.149863489440212660e+00 2.435871474727131780e-02
4.308399283447625420e-07 2.126281470264292955e+08 1.279233174742448131e+00 8.086314142291253404e+01 1.091761271070010153e+01 1.052924378444189957e-01
3.646469583168508348e-07 3.617518881700786352e+08 1.649969680087472135e+00 2.312498489139952085e+01 1.461042205556542939e+01 4.718545779724166167e-02
9.719977307278808154e-07 1.563945193259120882e+08 1.008655996355189322e+00 3.097610592964252163e+01 1.766029351468668551e+01 3.345999862421080578e-02
8.661483609886188887e-07 1.842318589533283710e+08 1.070630464905058643e+00 2.495040250530957593e+01 1.678012976535661593e+01 2.317703150870817005e-02
9.766329252308668768e-07 1.721276591044630408e+08 1.014842154579513878e+00 2.206227589667651756e+01 1.859466705148166810e+01 2.150171491832943496e-02
1.423835830094091792e-06 7.758563652171960473e+07 8.960294556259494891e-01 2.616669715299043730e+01 1.094371627617581133e+01 3.149681605285289260e-02
1.255372210488601288e-06 1.256733921831450313e+08 6.954497268575920987e-01 4.004591701550278771e+01 1.433220553679718456e+01 1.030532426505738862e-02
7.089224913338808609e-07 3.314289853872122169e+08 8.626792681795226736e-01 8.072876803652647482e+01 2.429112384873230823e+01 1.702519361880536382e-03
7.471555165042483632e-07 3.364872781467200518e+08 9.708406495607441178e-01 5.909805321334524564e+01 2.790790465607300419e+01 7.300121070543182100e-03
5.307214720805364449e-07 4.593754451412336230e+08 8.900274714918985364e-01 5.167606596917234896e+01 2.372039153771789088e+01 2.003688622937335392e-03
4.622598896780397421e-07 3.892011280450356603e+08 1.274308099107070769e+00 6.466159230797464375e+01 2.115888402806407953e+01 1.052631296357192485e-02
6.086087384284036648e-07 2.801165793301694989e+08 1.188414464021302352e+00 4.751129014953639995e+01 1.749230278819637618e+01 2.462126407078493034e-02
1.675961668898404433e-06 1.435476634368088245e+08 1.127118412268209857e+00 2.965786331926891251e+01 2.081338578474042222e+01 6.689964356094971719e-03
3.393215720628520713e-06 1.253447771248311400e+08 9.324775850960538293e-01 4.071721164069901988e+01 4.778209639311323542e+01 2.542480464940282195e-03
3.441942649960950034e-06 1.249327041106186211e+08 9.062753099300326909e-01 3.966241292259449835e+01 4.844551884304506473e+01 2.755268722827636674e-03
2.856883658290475051e-06 1.349273884903303385e+08 9.416104645358882586e-01 3.832029459892351753e+01 4.245050990434777560e+01 4.358617844413505658e-03
2.469603784311110331e-06 1.670251651163260937e+08 8.133765533061179109e-01 2.147209737694981513e+01 3.738471564729802310e+01 4.706629098133092298e-03
2.465216181146345970e-06 2.736567521559901237e+08 7.531364042567185724e-01 1.457111077439723523e+01 6.152791140704258765e+01 2.940526801875445548e-03
2.285162008259276773e-06 3.272344203184714913e+08 6.225433269423760185e-01 2.009996193033594380e+01 8.899842582122347778e+01 3.657338718760958732e-03
9.162033830160211850e-06 5.958958074418679625e+07 3.909825874229123088e-01 7.968893859176520600e+00 4.608858776759923614e+01 7.977246328973581352e-03
9.502181251677911929e-06 6.091760176266136765e+07 3.743075048822242512e-01 7.949766395737511537e+00 5.034282713811172272e+01 7.316565171270192174e-03
8.246088050033164918e-06 5.737647627483551204e+07 4.294217645957684182e-01 8.037766513771289922e+00 4.030590000179232391e+01 1.088444111954825662e-02
5.516009235622125307e-06 8.817652031136739254e+07 4.099679642923962919e-01 1.146634449170812786e+01 5.199833663990850852e+01 1.586064378775053560e-02
3.328322705573183867e-06 1.800277451147883534e+08 5.755140484730089101e-01 1.068224999763225824e+01 6.689014316277470584e+01 1.856514488522592599e-02
3.337006202213300507e-06 1.790872491639317274e+08 5.719237126183303044e-01 1.067251134770710053e+01 6.664312549203572189e+01 1.861290821512967195e-02
5.612686941670043317e-06 8.595768542819173634e+07 4.183282781030310815e-01 4.066908137217626340e+00 3.087345517721574950e+01 9.694751487035611209e-03
1.492272067205667233e-05 2.170492171393167228e+07 5.190460800647780371e-01 2.812474511801032584e+00 8.213580823991273760e+00 1.239872015857106102e-02
7.980019974682653997e-06 6.788227814972417057e+07 8.453994452525043224e-01 3.837920841297756347e+00 2.268079048057562375e+01 3.154632252033114960e-03
7.882625854371770919e-06 6.765417690960410237e+07 8.404384486281651911e-01 3.975840825037197046e+00 2.261601396981112089e+01 3.206685879189341039e-03
7.984425355180809261e-06 7.757563569743674994e+07 7.350327155737149676e-01 3.978720814466356615e+00 2.610162586002122964e+01 2.823466740824704269e-03
7.367332851391993733e-06 1.291978961910654753e+08 9.298564709489439695e-01 1.947054922242851482e+00 2.924263866063896700e+01 2.545388792429611937e-03
4.233964292924282453e-06 1.372027095069520473e+08 9.510497734883702758e-01 3.825828316917709415e+00 2.595160539494142071e+01 4.776130766778284055e-03
4.316454648817795813e-06 1.320763646260872781e+08 9.075211193033368984e-01 3.758245497447974870e+00 2.468118457629579154e+01 5.315851579845706949e-03
4.107210799930902056e-06 2.357805938270922899e+08 8.705430749209380759e-01 2.413603566087047181e+00 4.000067490943165183e+01 5.797941961713186550e-03
1.086877577774188538e-06 7.362888328463602066e+08 1.460124671618303616e+00 2.204584643242005981e+00 3.173690476081783274e+01 2.949045156355757646e-02
1.169447891740505801e-06 7.304009242320057154e+08 1.531408711801793388e+00 2.399288319317661511e+00 4.313516217273913611e+01 6.159648657468357741e-02
1.002713741209727186e-06 1.010759471506478071e+09 1.674208292759333139e+00 2.217002278135240534e+00 5.575180219134666970e+01 7.062908977114486231e-02
1.336259881235158866e-06 7.203268280884226561e+08 1.499434090311149381e+00 2.243265132886397506e+00 5.147615455125152550e+01 7.642018619771610843e-02
1.490545753975445699e-06 5.715381572360991240e+08 1.363900996934060528e+00 2.534930818305313416e+00 4.839625487200830634e+01 8.010423982471646942e-02
4.588244656917880224e-06 1.049896595405844599e+08 6.023628060580479282e-01 4.307173634256000305e+00 2.760269786756331456e+01 4.079512951340176496e-02
3.776537132227298525e-06 8.271346158618423343e+07 1.051498109067924513e+00 4.115828958157598194e+00 1.712477574744903919e+01 8.761630461355611466e-02
4.570023113576448867e-06 7.991024188185374439e+07 1.028219154325648921e+00 4.935701295128017030e+00 2.118312896706492054e+01 4.956867945413417909e-02
4.730359100422040868e-06 7.776146725061807036e+07 1.053192956995661955e+00 4.735418734260216311e+00 1.960454712416353829e+01 4.681092465270704495e-02
3.179974078106762397e-06 1.760134904216882885e+08 1.455900397930707246e+00 3.325763340683161484e+00 3.106545391619584606e+01 5.365837167476981973e-02
6.006994027018425377e-06 5.906072983733093739e+07 5.815057232036546786e-01 6.460042951343708317e+00 2.454374059338572422e+01 1.945580320073405159e-02
3.525807240034277503e-06 5.072962311426959932e+07 1.186394245602540698e+00 8.993774199512804657e+00 1.443655422238661323e+01 3.430862471327521257e-02
5.479666884979962875e-06 7.270237456660884619e+07 8.420915836283744405e-01 8.284417590339739235e+00 2.599330544197118087e+01 5.094025502325835730e-03
5.751453987778940781e-06 6.295658748821058869e+07 8.495052576071017159e-01 7.755959231784650854e+00 1.871525556950812330e+01 4.603448080653270089e-03
9.952081489056881707e-06 1.768916854711462557e+08 3.525604004269279335e-01 3.609703363852724944e+00 5.974650093025279318e+01 1.121698070134238443e-03
1.078438941333858454e-05 1.632705134197177887e+08 2.988136219478507161e-01 3.586063524933570168e+00 5.946148964329167086e+01 1.040724014813371482e-03
1.162578270288149943e-05 1.492382187949635386e+08 3.210308015438997353e-01 3.275180551818916985e+00 5.933823894846310765e+01 1.308850327089695030e-03
9.538304894951422959e-06 2.154293426160905659e+08 9.509616511141089079e-01 1.902575405959108235e+00 5.344884839559283307e+01 1.115120201290067557e-03
1.055447713396441083e-05 1.383401426401546597e+08 6.378525462946716962e-01 2.638168107152248254e+00 4.301308517705201950e+01 1.510541059641154005e-03
1.215278855265334013e-05 1.136802084358491153e+08 5.952422043295539922e-01 2.743047135276194926e+00 3.980001473160632486e+01 1.310564126775437110e-03
1.215278855265334013e-05 1.136802084358491153e+08 5.952422043295539922e-01 2.743047135276194926e+00 3.980001473160632486e+01 1.310564126775437110e-03
1.665702083801609651e-05 8.329552365196269751e+07 4.925960493339227031e-01 2.462262678418148720e+00 3.935069738662166827e+01 1.782140757984046172e-03
1.852467622298406276e-05 9.569702861508397758e+07 6.072985545113106509e-01 1.136813316785265426e+00 3.317136431403422847e+01 1.679497532843251791e-03
1.852467622298406276e-05 9.569702861508397758e+07 6.072985545113106509e-01 1.136813316785265426e+00 3.317136431403422847e+01 1.679497532843251791e-03
8.903851169927481381e-06 2.194818897559147179e+08 8.167287849361903884e-01 1.207666656590331788e+00 4.224770499109119726e+01 2.433122729284049619e-03
9.778917026228766887e-06 2.040207566013216674e+08 6.818747075105059396e-01 1.193230493925323987e+00 4.249176626387172462e+01 2.442716219645100877e-03
1.045640244750433066e-05 1.592483337744359970e+08 7.516505954306340609e-01 1.076367613581440619e+00 2.624442243849750511e+01 3.583219334339249329e-03
5.711752705627792824e-06 4.269750069322509170e+08 8.085946111250597035e-01 1.041253961996112309e+00 5.033188848868312704e+01 3.926044165485535926e-03
5.889176827397430600e-06 1.222371287911947668e+08 3.795564175668814100e-01 2.697268143651463390e+00 2.558687448313954960e+01 1.056391214663141530e-02
6.735852497864815676e-06 9.037336241671335697e+07 4.215620925538561270e-01 2.812985384166037051e+00 1.940357225937130892e+01 1.195660770099954417e-02
5.952826008825595708e-06 1.078843101656042933e+08 3.786402738331409723e-01 3.002586822635117780e+00 2.476016666882360795e+01 9.196454799997611299e-03
2.455590056163022263e-06 7.274013236418201923e+08 1.722283334382997966e+00 2.490161866640730359e+00 5.060406572438596129e+01 1.290502248655365624e-03
2.827824921075362146e-06 5.080786169063974023e+08 1.194820597300658926e+00 2.822097302969072796e+00 4.438700735607169889e+01 1.787566041206877952e-03
2.827824921075362146e-06 5.080786169063974023e+08 1.194820597300658926e+00 2.822097302969072796e+00 4.438700735607169889e+01 1.787566041206877952e-03
1.806521366158195882e-06 7.914763478856641054e+08 7.902943119150285245e-01 3.954772010349421496e+00 7.940341909877672322e+01 1.881930189928597130e-03
1.806521366158195882e-06 7.914763478856641054e+08 7.902943119150285245e-01 3.954772010349421496e+00 7.940341909877672322e+01 1.881930189928597130e-03
2.400326129542424588e-06 7.748680057079868317e+08 8.993920865530414810e-01 2.499857059125337067e+00 7.681063365490570050e+01 3.549336633972258528e-03
2.400326129542424588e-06 7.748680057079868317e+08 8.993920865530414810e-01 2.499857059125337067e+00 7.681063365490570050e+01 3.549336633972258528e-03
4.622934336631074556e-06 1.520297715467275977e+08 4.473434828271611319e-01 6.668702105457795959e+00 3.897001257272926722e+01 1.030972548050171876e-03
2.907625377629602934e-06 1.858892272124498785e+08 4.695184834383898664e-01 1.104901653617085699e+01 3.781244054173384228e+01 1.141167705493277952e-03
2.907625377629602934e-06 1.858892272124498785e+08 4.695184834383898664e-01 1.104901653617085699e+01 3.781244054173384228e+01 1.141167705493277952e-03
2.907625377629602934e-06 1.858892272124498785e+08 4.695184834383898664e-01 1.104901653617085699e+01 3.781244054173384228e+01 1.141167705493277952e-03
2.907625377629602934e-06 1.858892272124498785e+08 4.695184834383898664e-01 1.104901653617085699e+01 3.781244054173384228e+01 1.141167705493277952e-03
2.907625377629602934e-06 1.858892272124498785e+08 4.695184834383898664e-01 1.104901653617085699e+01 3.781244054173384228e+01 1.141167705493277952e-03
6.855750990810544205e-07 4.580991199290792346e+08 1.251509855419832951e+00 2.217155983736585512e+01 2.518090871487566318e+01 2.603956175781154975e-03
1.124603539783703071e-06 2.133274537585268617e+08 8.020503081095086140e-01 2.257702856497581223e+01 1.839425085774246682e+01 3.755405877313656472e-03
9.741766987340034861e-07 2.360498036043971777e+08 8.520053031053254067e-01 2.477225169506698421e+01 1.919750827309408692e+01 3.655816988644551308e-03
9.741766987340034861e-07 2.360498036043971777e+08 8.520053031053254067e-01 2.477225169506698421e+01 1.919750827309408692e+01 3.655816988644551308e-03
9.808299962562469095e-07 2.348471397254338562e+08 8.519729251320699026e-01 2.467213519865275018e+01 1.908741029770633091e+01 3.659516499305390681e-03
6.596094899886054130e-07 3.022795011682642102e+08 9.328260078659682542e-01 3.209394177516087154e+01 2.175030870626122237e+01 3.822057263759182262e-03
5.855761047610691438e-07 3.174482768830631375e+08 1.140579557044632431e+00 2.815912008033238223e+01 1.699154574131451412e+01 4.984700942607709663e-03
6.435019686550483807e-07 2.207375276337807477e+08 1.093877128103354801e+00 2.797823492158062209e+01 1.029211015624766290e+01 1.876668957213869105e-03
8.994967248235249266e-07 1.465799024104023874e+08 8.775009511367186654e-01 2.667043212993718271e+01 9.342379762684952738e+00 2.777857181170891119e-03
3.788892412098850707e-06 1.698266111000609770e+07 9.664046128881452757e-01 3.959219646310701535e+01 2.671892098549160988e+00 2.071318537963453069e-02
4.609030344714374250e-06 1.286970956604520977e+07 7.413088978393777007e-01 3.862511459245254741e+01 2.472075884692881420e+00 2.775998358115849482e-02
1.634712710682083804e-05 3.516977746464544442e+06 5.392720251840535939e-01 1.999753088806723866e+01 1.304797898983215854e+00 3.410011725743015976e-02
4.753158118774725539e-06 2.144674587301031128e+07 6.820880498408214976e-01 8.712233044880179023e+00 1.088450498387339316e+01 1.629090154101222876e-01
5.138442076330244977e-06 1.909089864418534189e+07 5.916077395685783724e-01 7.825896512260819726e+00 1.083277438060911990e+01 2.315030964197130892e-01
2.088131694904666288e-06 1.022459890169743747e+08 1.087303987759052015e+00 5.233024699733621610e+00 1.519883191821016943e+01 8.467350154908601101e-02
4.255552557591202869e-06 7.229877211266201735e+07 8.076994457775653613e-01 3.053254129114210791e+00 1.674506697113512033e+01 2.404361577184483192e-02
3.595226231722770540e-06 7.897526527310773730e+07 9.144572167860904877e-01 3.497765822344746756e+00 1.288683783843338126e+01 2.644275677076978609e-02
2.706249437458151332e-06 1.741835994206749201e+08 8.027211936157512273e-01 2.530888609378139087e+00 2.010482159036964944e+01 1.523020524520081811e-02
6.609372847327345260e-06 6.940895046518616378e+07 2.994991081217902029e-01 4.259966216391254612e+00 1.713866932106303764e+01 1.241105568737951425e-03
4.238587913971817045e-06 9.243730951937587559e+07 3.852787190316409038e-01 4.863836815276439296e+00 1.682631387924595501e+01 3.525177035567413596e-03
2.988689243084947151e-06 8.163043960727624595e+07 5.958945537034374684e-01 7.185597316812243562e+00 9.758503944337224567e+00 2.761463722658513351e-03
2.238305387254426230e-06 1.459077625772693157e+08 6.157807240784721747e-01 6.704429381037434688e+00 1.584554797984097085e+01 1.755231008705881611e-03
2.673076692830095275e-06 9.632702813810864091e+07 5.997495000319985614e-01 1.046375074477403189e+01 1.526529963333121565e+01 2.909477031768249213e-03
2.993722008244165745e-06 9.050155621677020192e+07 6.096091784480487386e-01 7.317992552912889970e+00 1.223916004424109971e+01 2.920419372315665764e-03
1.643076745523495390e-06 1.634454653542404473e+08 8.936606793973036478e-01 4.404760176053892806e+00 1.035646326463579037e+01 1.679039755797101865e-02
2.488604266779579267e-06 6.937734159874427319e+07 8.729508280145957810e-01 5.097004209521986517e+00 5.462120951419020543e+00 2.121185989615266207e-02
