4.079218379545157728e-06 9.695031040485221893e+06 2.086407237889651434e+00 4.368885086290601905e+00 5.070693885649759203e+00 7.165610020187899636e+02
1.773949010205511139e-06 3.845292863921102136e+07 3.856575644824625115e+00 3.035158894140087771e+00 3.364698095967052272e+00 3.397006072521415376e+02
2.853100671561289609e-06 1.996768668937404826e+07 4.052372345448322477e+00 4.699212336224627862e+00 3.475181167320244402e+00 2.376652876446160008e+02
8.006386077031305820e-06 4.473100028953121975e+06 3.393490750506752196e+00 5.005125014155463070e+00 1.901429087177453514e+00 1.333259242950492194e+02
2.395972458798696772e-05 9.851437882069197949e+05 3.492054113683715322e+00 7.422243573599699218e+00 1.691327574074500406e+00 4.305127516616668686e+02
1.791618307353623241e-05 1.296708162075747037e+06 2.927606792901197963e+00 6.832794166379324352e+00 1.906179145821540688e+00 4.306236769612395392e+02
3.083834431893826098e-06 3.236837096499874815e+07 4.231295283800080576e+00 4.988631421084317452e+00 3.002110585391579267e+00 4.935876892463182952e-01
4.771617178824133870e-06 1.765673430292584747e+07 3.201580528629476063e+00 4.302668871197782074e+00 2.792601277844909635e+00 4.701171113389521761e-01
4.677068408004146478e-06 1.705472597746253014e+07 3.087004059166313930e+00 4.476465228033724486e+00 2.758164558621718054e+00 4.409643152984581982e-01
3.547746320771906875e-06 2.331199838106140867e+07 4.031694167818803187e+00 4.133963196833978060e+00 3.973610660283673823e+00 1.356550405511572066e+01
1.391185397792721390e-06 6.992367389225499332e+07 3.544167816466341936e+00 6.509225971350329765e+00 5.128438960010278436e+00 9.967084701665589463e-01
1.183568262722915778e-06 6.352678276191524416e+07 3.519288765943050734e+00 9.318660326349460732e+00 4.678732734809016414e+00 3.310449576055075394e+00
2.452429188877066635e-06 2.380076697184238210e+07 2.796212223279630482e+00 8.230157641221811815e+00 3.911408677854686822e+00 4.855490154281021375e+00
2.594731826003972533e-06 2.193197267369721457e+07 2.626739901787848552e+00 9.038568135265434123e+00 3.995126003682846871e+00 5.033126608892950493e+00
4.691209321192711334e-06 9.091698147277941927e+06 2.261145601178987885e+00 9.627789155023956269e+00 3.063952520981995331e+00 2.963508481433203912e+01
4.404447368572916579e-06 7.718382586665180512e+06 2.168342035692167880e+00 8.827925638427645438e+00 2.356046946927149666e+00 1.230317328862500972e+02
2.724254123290555204e-06 2.509878733034949750e+07 4.353879480265526958e+00 5.441292255701813296e+00 3.224152505974891003e+00 4.745462803966080401e+01
2.339266005277585001e-06 4.845082005440668762e+07 4.687609556750384598e+00 3.058056282755773125e+00 5.070865462923697109e+00 2.312550417234522371e+01
1.834769823733634827e-06 7.635612920975148678e+07 5.441315297725594746e+00 2.759718738464240761e+00 6.329399064258208973e+00 5.909199079617751948e+01
8.647524962399570349e-07 1.702652022336570919e+08 9.022084529171690903e+00 2.778209921627545764e+00 4.998639256488181637e+00 9.647239769465609243e+02
1.399432954486433870e-06 7.173594247444494069e+07 8.970195297748048802e+00 4.019846920625504083e+00 3.146802030623833346e+00 1.066354107199155351e+03
3.491961368672059474e-06 1.750335589373028278e+07 5.528326960638520582e+00 1.854147002802745137e+00 2.125620929946612669e+00 1.229293264830942235e+03
2.412273525538482313e-06 3.323832042418843508e+07 5.526218965816173778e+00 2.688486002486033755e+00 3.419648518146487959e+00 7.198292830372949993e+02
4.262533708419998895e-06 1.869570495609185845e+07 5.839427981058302741e+00 2.386562610604731738e+00 3.227134894274688914e+00 1.155444786095880545e+03
1.906287439591639735e-06 9.046553203588408232e+07 1.100273256489445117e+01 2.919387802732681170e+00 4.370934425336712614e+00 1.369309867735519219e+02
6.911056948084560457e-07 4.811825523249619603e+08 1.682081987176252724e+01 3.966992517061163515e+00 6.445889551953528418e+00 2.595463888726086310e+01
1.131695833283892331e-06 2.246195376912774146e+08 1.380102856087871643e+01 3.333451122587502979e+00 4.663351949688466114e+00 1.962507476699652997e+01
1.113258105330315915e-06 2.166754308687365949e+08 1.390278500865965050e+01 3.174419619191050312e+00 4.201439330833255603e+00 2.127624967650251619e+01
1.113258105330315915e-06 2.166754308687365949e+08 1.390278500865965050e+01 3.174419619191050312e+00 4.201439330833255603e+00 2.127624967650251619e+01
2.045622562701006425e-06 8.853048684550754726e+07 9.395778734440481728e+00 2.994436425017988235e+00 4.381531034037076999e+00 5.752492835468648025e+01
1.238465398955457963e-06 1.693011762487137318e+08 1.384617511436171355e+01 3.153187511881323957e+00 3.332737225605169940e+00 3.298674004415523342e+01
1.168936611160426424e-06 1.695925739761481881e+08 1.449811807114744688e+01 3.267678112305331339e+00 3.100623024859942234e+00 4.376450042486038683e+01
2.219718211632475474e-06 7.357697617445476353e+07 1.271138582313176002e+01 4.067976619921661374e+00 3.265766292401781179e+00 2.908473138282400683e+01
2.456037468261422996e-06 6.998052586147676408e+07 1.356724102544224486e+01 3.413113146878191895e+00 3.145489284387312789e+00 4.298065749757637377e+01
1.780530785395682453e-06 1.484749794238058627e+08 1.772660956002865262e+01 3.752685425343291747e+00 4.393776960698945189e+00 4.389696000041347901e+01
1.464263373174439570e-06 1.436646086496518552e+08 1.213920330852024598e+01 2.918241153428550838e+00 4.443310970031348894e+00 5.466310820258274106e+01
1.992890480670887570e-06 9.082645384322430193e+07 1.014806219177660118e+01 3.023682329121879953e+00 3.846016416377312730e+00 3.665875201437357589e+01
2.004922706748059746e-06 1.627277662889475822e+08 1.731484001253284788e+01 2.692957396843215001e+00 4.158033618403587539e+00 3.857231963042559642e+01
2.004922706748059746e-06 1.627277662889475822e+08 1.731484001253284788e+01 2.692957396843215001e+00 4.158033618403587539e+00 3.857231963042559642e+01
1.390655034137516671e-06 2.773433464243198633e+08 2.956716414432959184e+01 3.007852033759389254e+00 3.134364476784167408e+00 4.182047769311940755e+01
1.353107907013256915e-06 3.896307193480129838e+08 3.082859122295021947e+01 2.909730233228342122e+00 4.358195363398466249e+00 3.019251265141577889e+01
2.485943860442211401e-06 1.122259478126049191e+08 2.183402176079429324e+01 3.667707047857997615e+00 3.831974389922478519e+00 1.175704497410039266e+02
