5.534435697529639438e-07 5.038643417690564990e+08 2.141316795206726464e+00 1.480780526539602526e+01 4.473300923150696917e+01 7.508086220103355117e+02
5.534435697529639438e-07 5.038643417690564990e+08 2.141316795206726464e+00 1.480780526539602526e+01 4.473300923150696917e+01 7.508086220103355117e+02
8.265300073737603314e-07 3.392061007014521360e+08 1.859231378141382507e+00 1.339575283479920920e+01 4.680716846833905009e+01 5.880660178807310103e+02
8.265300073737603314e-07 3.392061007014521360e+08 1.859231378141382507e+00 1.339575283479920920e+01 4.680716846833905009e+01 5.880660178807310103e+02
9.895487615723299672e-07 2.058898527212485373e+08 1.935259029298445066e+00 2.099100585113143325e+01 4.548664857262544103e+01 5.634549182755682750e+02
9.451612771906272011e-07 2.005982041869798601e+08 2.024067476268837762e+00 2.348825608757796246e+01 4.539617730931865225e+01 6.417126557882309044e+02
1.093971508572999590e-06 2.403329891255385876e+08 2.540038287137436956e+00 1.214887697806386768e+01 4.266805977965336893e+01 7.732015009864078365e+02
1.209052810700726130e-06 2.455493570630760789e+08 2.736228825118586450e+00 1.150065365617005853e+01 4.455722531187800683e+01 6.784220698193892076e+02
1.209052810700726130e-06 2.455493570630760789e+08 2.736228825118586450e+00 1.150065365617005853e+01 4.455722531187800683e+01 6.784220698193892076e+02
1.209052810700726130e-06 2.455493570630760789e+08 2.736228825118586450e+00 1.150065365617005853e+01 4.455722531187800683e+01 6.784220698193892076e+02
1.209052810700726130e-06 2.455493570630760789e+08 2.736228825118586450e+00 1.150065365617005853e+01 4.455722531187800683e+01 6.784220698193892076e+02
1.209052810700726130e-06 2.455493570630760789e+08 2.736228825118586450e+00 1.150065365617005853e+01 4.455722531187800683e+01 6.784220698193892076e+02
1.209052810700726130e-06 2.455493570630760789e+08 2.736228825118586450e+00 1.150065365617005853e+01 4.455722531187800683e+01 6.784220698193892076e+02
1.209052810700726130e-06 2.455493570630760789e+08 2.736228825118586450e+00 1.150065365617005853e+01 4.455722531187800683e+01 6.784220698193892076e+02
1.274239701647827032e-06 1.985019820283079445e+08 2.317925025223534163e+00 1.280210680205382801e+01 4.805627139095574307e+01 9.442706165524942890e+02
1.274239701647827032e-06 1.985019820283079445e+08 2.317925025223534163e+00 1.280210680205382801e+01 4.805627139095574307e+01 9.442706165524942890e+02
1.274239701647827032e-06 1.985019820283079445e+08 2.317925025223534163e+00 1.280210680205382801e+01 4.805627139095574307e+01 9.442706165524942890e+02
1.274239701647827032e-06 1.985019820283079445e+08 2.317925025223534163e+00 1.280210680205382801e+01 4.805627139095574307e+01 9.442706165524942890e+02
1.274239701647827032e-06 1.985019820283079445e+08 2.317925025223534163e+00 1.280210680205382801e+01 4.805627139095574307e+01 9.442706165524942890e+02
1.274239701647827032e-06 1.985019820283079445e+08 2.317925025223534163e+00 1.280210680205382801e+01 4.805627139095574307e+01 9.442706165524942890e+02
1.274239701647827032e-06 1.985019820283079445e+08 2.317925025223534163e+00 1.280210680205382801e+01 4.805627139095574307e+01 9.442706165524942890e+02
1.274239701647827032e-06 1.985019820283079445e+08 2.317925025223534163e+00 1.280210680205382801e+01 4.805627139095574307e+01 9.442706165524942890e+02
1.274239701647827032e-06 1.985019820283079445e+08 2.317925025223534163e+00 1.280210680205382801e+01 4.805627139095574307e+01 9.442706165524942890e+02
1.655540759790792514e-06 2.712714342618911862e+08 1.159251066239112005e+00 2.582179869304261910e+00 5.695475281809573431e+01 1.599079463458721875e+03
1.655540759790792514e-06 2.712714342618911862e+08 1.159251066239112005e+00 2.582179869304261910e+00 5.695475281809573431e+01 1.599079463458721875e+03
3.147246813867730622e-06 4.182740141350791454e+08 1.301520357828078955e+00 1.334394289313987292e+00 8.757965322119392226e+01 2.906172484867002822e+03
3.147246813867730622e-06 4.182740141350791454e+08 1.301520357828078955e+00 1.334394289313987292e+00 8.757965322119392226e+01 2.906172484867002822e+03
2.491207533823451208e-06 5.995896790962398052e+08 1.934383173910758202e+00 9.385479194628105759e-01 9.199434930768423158e+01 7.065023411218870933e+03
4.067366534782132600e-06 5.032087839578550458e+08 1.249014655541152763e+00 7.274149128869289438e-01 8.856985381559381665e+01 3.459564142294115300e+03
5.500314961810953625e-06 2.333053699429746866e+08 8.670907718458112923e-01 4.279537611936254926e+00 6.530539454207325889e+01 6.417117247256349799e+00
5.500314961810953625e-06 2.333053699429746866e+08 8.670907718458112923e-01 4.279537611936254926e+00 6.530539454207325889e+01 6.417117247256349799e+00
5.500314961810953625e-06 2.333053699429746866e+08 8.670907718458112923e-01 4.279537611936254926e+00 6.530539454207325889e+01 6.417117247256349799e+00
1.282464299511219312e-05 5.313819384194997549e+08 5.261793060148745482e+00 6.000379238560111794e-01 5.793904902565239468e+01 5.145437435230394208e+00
2.546124252489372474e-05 6.792216813767442703e+08 6.577078488294667125e+00 3.934870631645704941e-01 6.799478745205425412e+01 7.002419637449617262e-01
2.546124252489372474e-05 6.792216813767442703e+08 6.577078488294667125e+00 3.934870631645704941e-01 6.799478745205425412e+01 7.002419637449617262e-01
9.955326042940164667e-06 3.581833004681112766e+08 3.583466905395974234e+00 1.168262126156191183e+00 8.322460154032326329e+01 1.805469139445560423e+00
1.259887865312081247e-05 3.826650153867837787e+08 3.276640855853790502e+00 7.669937926989158772e-01 7.530953573889503616e+01 1.941127293643638563e+00
1.659223393550824613e-05 1.496722531657404900e+08 9.038102750804889451e-01 1.006708308384837158e+00 6.394165002778254348e+01 6.653554373071534300e+00
1.659223393550824613e-05 1.496722531657404900e+08 9.038102750804889451e-01 1.006708308384837158e+00 6.394165002778254348e+01 6.653554373071534300e+00
2.077864835607723423e-05 1.187564820145629197e+08 1.153476514136862141e+00 9.416089176228475965e-01 3.962866893764573462e+01 4.100068755033108303e+00
1.844729056348628091e-05 1.829332142805577517e+08 1.410065461294541134e+00 6.124162938302596393e-01 4.652068831010495131e+01 1.084647936022226844e+01
1.794455509909688613e-05 1.572107667209538221e+08 1.283189350370461890e+00 7.865167974401615636e-01 3.908824998983550358e+01 4.702750366148849004e+00
1.820992902433152209e-05 1.567945691228183210e+08 1.096206583034188498e+00 7.693915145772609598e-01 4.797445680141947122e+01 5.086223650075346825e+00
4.479125556300923681e-06 5.856168776967985630e+08 2.769998194484482035e+00 6.143413965387235498e-01 5.034836909980959518e+01 3.784025085059608529e+01
1.453771622324514556e-05 1.905227392267241180e+08 1.645420749083360779e+00 7.091907509311639046e-01 2.507710538177571280e+01 2.211771879516228001e+00
1.453771622324514556e-05 1.905227392267241180e+08 1.645420749083360779e+00 7.091907509311639046e-01 2.507710538177571280e+01 2.211771879516228001e+00
1.411143932328020753e-05 1.849789875543702841e+08 1.021496825687461474e+00 6.838944865214993118e-01 4.136872842796952909e+01 2.645936483068270118e+00
1.411143932328020753e-05 1.849789875543702841e+08 1.021496825687461474e+00 6.838944865214993118e-01 4.136872842796952909e+01 2.645936483068270118e+00
1.175513060141335954e-05 1.343221828539765179e+08 5.993856468318671249e-01 2.727793946552256710e+00 5.076285538471883996e+01 1.512636779633716122e+00
1.556542820986811499e-05 1.000329727775437385e+08 1.114531691887550524e+00 1.192812726342512342e+00 2.461380689449071113e+01 3.833566938048673212e+00
1.664730178452628821e-05 1.008633611616572142e+08 1.034304112513579454e+00 1.154803403855366728e+00 2.798243690414647489e+01 3.665892527479806873e+00
1.329208784370825700e-05 1.677482381521983445e+08 1.644559409535206740e+00 9.247595839673535822e-01 3.921363474100433422e+01 3.758684241667133996e+00
1.329208784370825700e-05 1.677482381521983445e+08 1.644559409535206740e+00 9.247595839673535822e-01 3.921363474100433422e+01 3.758684241667133996e+00
1.495695486518731982e-05 2.731711840431990623e+08 1.660777259093078273e+00 1.035419551335674981e+00 7.603415296782631572e+01 8.345442692405549145e-01
1.957982268068507372e-05 1.463985802836503983e+08 9.995353072619392876e-01 1.159356857506818272e+00 3.872190446945034381e+01 1.147646029120402034e+00
1.831632491198330670e-05 1.094164519675977379e+08 1.064133935473827952e+00 1.288629263062215591e+00 3.004144966345163681e+01 2.098622252533248300e+00
3.189812338740651888e-05 1.703876001809497774e+08 8.867299786572205855e-01 1.938406679859070225e+00 6.724706246090421757e+01 7.431510496506957275e-02
2.093725138409466535e-05 1.941426254226549268e+08 7.216763619035175825e-01 2.803367276258931007e+00 9.905368918382204413e+01 3.330592685693921362e-02
2.942184633175973151e-05 5.632343779948887974e+07 4.495423705093994360e-01 4.422562348768552809e+00 3.555568688020800749e+01 1.168535038827544503e-01
8.049059140445224904e-05 4.490998640597048402e+07 3.950189429611829506e-01 6.507405177716797384e-01 2.854000386201109052e+01 1.154838574163074144e-01
1.017907043308258804e-04 4.204587119447824359e+07 3.617833876667975734e-01 6.237212079667449061e-01 2.837249813520048036e+01 7.244795504510291584e-02
1.017907043308258804e-04 4.204587119447824359e+07 3.617833876667975734e-01 6.237212079667449061e-01 2.837249813520048036e+01 7.244795504510291584e-02
1.369496178569940621e-04 3.494425613112334907e+07 1.688416495299168429e-01 6.497694434431334765e-01 4.012161629986267286e+01 1.540505365698281726e-01
2.248227550612569205e-03 1.602615443092180230e+07 4.376428898348214830e-02 3.991716141876174295e-01 8.808050754183000208e+01 1.666196208230155554e-03
2.248227550612569205e-03 1.602615443092180230e+07 4.376428898348214830e-02 3.991716141876174295e-01 8.808050754183000208e+01 1.666196208230155554e-03
8.680315330724130453e-04 5.513777710853548348e+07 1.892123190714250225e-01 1.469801915397900005e-01 8.106037454657921160e+01 6.165871279676749667e-02
8.680315330724130453e-04 5.513777710853548348e+07 1.892123190714250225e-01 1.469801915397900005e-01 8.106037454657921160e+01 6.165871279676749667e-02
1.061114945007174447e-03 5.218380844924689829e+07 1.778719597308844047e-01 1.186235760684352797e-01 8.123298782561641929e+01 5.932564924694835179e-02
1.183688551482724952e-03 4.881748450426036119e+07 1.656936699681768321e-01 1.268898221854762587e-01 8.666193361421822772e+01 4.022897541453811232e-02
1.044126637133422882e-03 3.768952262760587037e+07 1.822234516496567536e-01 1.501347898389346902e-01 5.536548354314529519e+01 6.595620410266607447e-02
1.044126637133422882e-03 3.768952262760587037e+07 1.822234516496567536e-01 1.501347898389346902e-01 5.536548354314529519e+01 6.595620410266607447e-02
2.387307356442233772e-03 2.460801609922052920e+07 3.971340961351610410e-01 2.766170348932290857e-01 5.243906756408141945e+01 4.370455778652800743e-03
2.583981987876436855e-03 2.163406678227384016e+07 4.345827998336665998e-01 3.087020018292729873e-01 5.237852014434054837e+01 3.296789146933171849e-03
2.564292898192532637e-03 2.303260993429614976e+07 4.643052262665466334e-01 2.924877533850936406e-01 5.705389676802728616e+01 3.309883865997532374e-03
2.564292898192532637e-03 2.303260993429614976e+07 4.643052262665466334e-01 2.924877533850936406e-01 5.705389676802728616e+01 3.309883865997532374e-03
2.564292898192532637e-03 2.303260993429614976e+07 4.643052262665466334e-01 2.924877533850936406e-01 5.705389676802728616e+01 3.309883865997532374e-03
2.564292898192532637e-03 2.303260993429614976e+07 4.643052262665466334e-01 2.924877533850936406e-01 5.705389676802728616e+01 3.309883865997532374e-03
2.564292898192532637e-03 2.303260993429614976e+07 4.643052262665466334e-01 2.924877533850936406e-01 5.705389676802728616e+01 3.309883865997532374e-03
2.564292898192532637e-03 2.303260993429614976e+07 4.643052262665466334e-01 2.924877533850936406e-01 5.705389676802728616e+01 3.309883865997532374e-03
3.151688983307364932e-03 1.519052900823055394e+07 3.211787285110925816e-01 4.537063373940983801e-01 8.256051688380469500e+01 1.217969261804458707e-03
3.151688983307364932e-03 1.519052900823055394e+07 3.211787285110925816e-01 4.537063373940983801e-01 8.256051688380469500e+01 1.217969261804458707e-03
1.473129955299189902e-03 5.631205685087590665e+07 8.946974654385816406e-01 9.957061802936811867e-02 2.133260964020596617e+01 1.131350141820981758e-02
2.970121716171545507e-04 3.145758353743898496e+07 4.002013574065423906e-01 9.934937219260477070e-02 5.673649350910037192e+00 5.548431311463187798e-01
5.698476101533644998e-05 9.772465049343535304e+07 5.036590273090210679e-03 1.674008012767785533e-02 5.659130744875387364e+00 1.095964946300197698e+04
7.462107843226728889e-05 9.155949831765019894e+07 3.118786363516993544e-03 7.669370824197973766e-03 4.536172225752594933e+00 3.037127955631697114e+04
7.207698120784738669e-05 7.851197473971834779e+07 3.187805518973065196e-03 1.067242252595801064e-02 4.948729132195360592e+00 2.053656212677795338e+04
7.207698120784738669e-05 7.851197473971834779e+07 3.187805518973065196e-03 1.067242252595801064e-02 4.948729132195360592e+00 2.053656212677795338e+04
2.980470683030309975e-04 7.716197315614501946e+06 3.077087441255104989e-03 2.423544127412861210e-02 3.211893035122026507e+00 5.906020717859493743e+03
2.980470683030309975e-04 7.716197315614501946e+06 3.077087441255104989e-03 2.423544127412861210e-02 3.211893035122026507e+00 5.906020717859493743e+03
2.980470683030309975e-04 7.716197315614501946e+06 3.077087441255104989e-03 2.423544127412861210e-02 3.211893035122026507e+00 5.906020717859493743e+03
1.085951354587754488e-04 8.888414708536725491e+06 6.511194191243277474e-02 4.788530306461886710e+00 1.100169247877282785e+01 3.941844536223253204e-03
1.085951354587754488e-04 8.888414708536725491e+06 6.511194191243277474e-02 4.788530306461886710e+00 1.100169247877282785e+01 3.941844536223253204e-03
1.085951354587754488e-04 8.888414708536725491e+06 6.511194191243277474e-02 4.788530306461886710e+00 1.100169247877282785e+01 3.941844536223253204e-03
9.283574455493463480e-05 9.695704992303973064e+06 7.731530927333797598e-02 4.797312043559951000e+00 1.165565787967129552e+01 8.142567759207443301e-03
9.957525910844124031e-05 9.725613052782714367e+06 7.647337562361043728e-02 4.495215738260602834e+00 1.163745102375375318e+01 6.324997618021890346e-03
1.572608659766097248e-04 9.108302187181353569e+06 4.344965857378470242e-02 3.956117558537326939e+00 1.297161610290178402e+01 1.873704647631921523e-03
1.572608659766097248e-04 9.108302187181353569e+06 4.344965857378470242e-02 3.956117558537326939e+00 1.297161610290178402e+01 1.873704647631921523e-03
1.572608659766097248e-04 9.108302187181353569e+06 4.344965857378470242e-02 3.956117558537326939e+00 1.297161610290178402e+01 1.873704647631921523e-03
1.541822027191206194e-04 9.071563285485690460e+06 4.437634448536058318e-02 3.951823110867966005e+00 1.280411305604123129e+01 1.997648684671472167e-03
1.691273699972508911e-04 7.752695759309454821e+06 4.243160930416890742e-02 4.178011969212105825e+00 1.254165676800635687e+01 2.485097418356884205e-03
1.691273699972508911e-04 7.752695759309454821e+06 4.243160930416890742e-02 4.178011969212105825e+00 1.254165676800635687e+01 2.485097418356884205e-03
1.691273699972508911e-04 7.752695759309454821e+06 4.243160930416890742e-02 4.178011969212105825e+00 1.254165676800635687e+01 2.485097418356884205e-03
1.691273699972508911e-04 7.752695759309454821e+06 4.243160930416890742e-02 4.178011969212105825e+00 1.254165676800635687e+01 2.485097418356884205e-03
3.334516796165961977e-04 5.816161403378277319e+05 3.445606353190502902e-02 7.422082041238682315e+00 3.499093825496145449e+00 3.183186934257427325e-02
1.903452019853413702e-04 2.969507594148349017e+06 1.914629089842630749e-01 3.023189591137645404e+00 5.530264847192366773e+00 1.228038567339961029e-01
2.342219253213062983e-05 4.234549458369252831e+07 8.079608083775282168e+00 1.029242736807053138e+00 7.796128784199527928e+00 6.378174186846647054e+00
2.638235365875758230e-05 6.902240374664647877e+07 4.158483582394031153e+00 9.186893618013939333e-01 1.605687609008550965e+01 4.629812568274493501e+00
2.638235365875758230e-05 6.902240374664647877e+07 4.158483582394031153e+00 9.186893618013939333e-01 1.605687609008550965e+01 4.629812568274493501e+00
1.997376341947134637e-05 4.508502797722093761e+06 3.430533583425420807e-01 2.133557712354620328e+00 1.165912865825598921e+01 1.685010028215290561e+02
3.066330728202264281e-05 3.080628338750740513e+06 2.250187953900491811e-01 2.299365930618083365e+00 1.263414080328944955e+01 1.268337131268023938e+02
1.763757879220736728e-06 3.203320417657779530e+06 4.740951607573987703e-01 3.645735068376829258e+00 3.297885550122080733e+00 6.584074183926485421e+04
1.464205980257768837e-06 3.181813973798055202e+06 4.160488553761443886e-01 4.572021276430014325e+00 3.961548520634476489e+00 7.101970445375356940e+04
1.489876244145505363e-06 3.337868544725324959e+06 4.057760537634710341e-01 4.355681784037613191e+00 4.099341844218574060e+00 6.950984763978680712e+04
4.289601859715482428e-06 1.775365494923027977e+07 1.680160892490998981e+00 2.356050196655506745e+00 6.896497724691519338e+00 7.384869153022523278e+02
3.475010851563089560e-06 1.632541874814626947e+07 1.637913973902378251e+00 2.731206030300627141e+00 6.792100188414462281e+00 1.203835417048130694e+03
3.612948476840109558e-06 8.553557954468799755e+06 1.442742944695785789e+00 3.157989481070701210e+00 6.106668861168627060e+00 5.733747248417486844e+03
3.612948476840109558e-06 8.553557954468799755e+06 1.442742944695785789e+00 3.157989481070701210e+00 6.106668861168627060e+00 5.733747248417486844e+03
9.862965882473908116e-06 3.356220968655164540e+07 1.226517168612553998e+00 1.018395406935856506e+00 1.275946164672229344e+01 1.223783955182502865e+02
5.512429318080039309e-06 4.379264298906245828e+07 2.049475581419914594e+00 1.112314930094224552e+00 9.616268436149226773e+00 2.001269009702792516e+02
4.680624831333413868e-06 3.814101254655142128e+07 1.920764957687269403e+00 1.283215661366716942e+00 6.069106478706700614e+00 1.974428283405880507e+02
2.864759716581618204e-06 3.318043001465719566e+07 4.796701665712306273e+00 9.231496516469984703e-01 2.408960795756982520e+00 7.475108102185456573e+02
1.038053828814328438e-04 1.073732266765506379e+07 6.591935961074225858e+00 8.368254926871078192e-01 4.679115460218343236e-01 5.264754024066923277e-01
1.265955804067577200e-04 2.933095079774321616e+07 4.234890899488095606e+00 6.415288710198204791e-01 2.337857481982844821e+00 7.414475125047166604e-02
3.398586830427616852e-04 1.104150937779743597e+07 6.022401343316950317e+00 5.009794985714182136e-01 8.878051825833469524e-01 7.153788879467465334e-02
3.398586830427616852e-04 1.104150937779743597e+07 6.022401343316950317e+00 5.009794985714182136e-01 8.878051825833469524e-01 7.153788879467465334e-02
6.204752069952579818e-05 3.233533852684195712e+07 7.414741115232314606e+00 5.139368118757878801e-01 1.823578876379542857e+00 4.690233807666725485e-01
6.029814039435283854e-05 3.853201137795632333e+07 1.097700274997189673e+01 5.495433107548556295e-01 1.821903689923179526e+00 2.799825411065623437e-01
6.029814039435283854e-05 3.853201137795632333e+07 1.097700274997189673e+01 5.495433107548556295e-01 1.821903689923179526e+00 2.799825411065623437e-01
6.685330232680392331e-05 3.639246665436567366e+07 8.328348972011589524e+00 5.683635882658250038e-01 2.032260972253773446e+00 2.410645176095644604e-01
7.335737397225599037e-05 3.245578693993853405e+07 4.528094619104991558e+00 6.472857226166511824e-01 2.710933576164478609e+00 2.716128411074356097e-01
6.098270711419368926e-05 5.932498142023954540e+07 1.204358832344830788e+01 6.793589813525608978e-01 4.470133820939965474e+00 2.607257479135005052e-01
1.522740087481585960e-04 5.803730859285286069e+07 1.642050760787886787e+01 4.483958522461043983e-01 5.749242143118072690e+00 7.514141955211615931e-02
1.001564446038433599e-04 6.813102873213699460e+07 1.631902030951110305e+01 2.090282047655783182e-01 4.333596353165594550e+00 2.836686435339960344e+00
3.609815980307908007e-05 1.380939059459977150e+08 9.114705226203385635e+00 2.978319381817493561e-01 9.697446305154732826e+00 6.642432498516018136e+00
3.388450688412671585e-05 1.333840833498843908e+08 9.762739391200943473e+00 3.223369451635328398e-01 9.358485483935014670e+00 6.911770390850611179e+00
3.388450688412671585e-05 1.333840833498843908e+08 9.762739391200943473e+00 3.223369451635328398e-01 9.358485483935014670e+00 6.911770390850611179e+00
3.388450688412671585e-05 1.333840833498843908e+08 9.762739391200943473e+00 3.223369451635328398e-01 9.358485483935014670e+00 6.911770390850611179e+00
3.388450688412671585e-05 1.333840833498843908e+08 9.762739391200943473e+00 3.223369451635328398e-01 9.358485483935014670e+00 6.911770390850611179e+00
2.243692637817580257e-05 6.487879051788146049e+07 3.941586873488529541e+00 2.780771094337495808e-01 6.499037643462484581e+00 2.032057464866657170e+01
2.509086505413750590e-05 6.059888586133410782e+07 3.200351711664644494e+00 2.921909989997436008e-01 7.187546079446359926e+00 1.863814230497944635e+01
2.330036329251361618e-05 5.891284132313013822e+07 3.231143124983123727e+00 3.233294451263629687e-01 7.442459332354212087e+00 1.988735016004205036e+01
7.736546039297646736e-06 6.091006036300275475e+07 1.563326766484588459e+00 7.373722246096569011e-01 9.543540359516526905e+00 2.512790425856681225e+02
7.736546039297646736e-06 6.091006036300275475e+07 1.563326766484588459e+00 7.373722246096569011e-01 9.543540359516526905e+00 2.512790425856681225e+02
7.736546039297646736e-06 6.091006036300275475e+07 1.563326766484588459e+00 7.373722246096569011e-01 9.543540359516526905e+00 2.512790425856681225e+02
7.736546039297646736e-06 6.091006036300275475e+07 1.563326766484588459e+00 7.373722246096569011e-01 9.543540359516526905e+00 2.512790425856681225e+02
8.647986494732626289e-06 6.009886092886699736e+07 1.361895813355675333e+00 7.417464313732845538e-01 1.009970684949209918e+01 1.925924328355087312e+02
2.818851374376095996e-06 3.312853316466587409e+07 1.623948000273063297e+00 2.580209862050243164e+00 8.172219297398806148e+00 5.139363446931380395e+02
2.818851374376095996e-06 3.312853316466587409e+07 1.623948000273063297e+00 2.580209862050243164e+00 8.172219297398806148e+00 5.139363446931380395e+02
2.818851374376095996e-06 3.312853316466587409e+07 1.623948000273063297e+00 2.580209862050243164e+00 8.172219297398806148e+00 5.139363446931380395e+02
2.818851374376095996e-06 3.312853316466587409e+07 1.623948000273063297e+00 2.580209862050243164e+00 8.172219297398806148e+00 5.139363446931380395e+02
3.739031159243645641e-05 9.806104908450102434e+06 3.717618631000674245e+00 1.234992766214873861e+00 7.004532226988059440e-01 1.934303932943040749e+01
6.163446665132600632e-05 1.223254149863083847e+07 4.296473167261998682e+00 8.531800330756679207e-01 1.001264269224452441e+00 6.732767939479998631e+00
2.437619853028314028e-05 6.946812247095965780e+06 1.048569906647828986e+01 2.178532000583326678e+01 4.236279876480162909e-01 5.769488994370123303e-01
2.437619853028314028e-05 6.946812247095965780e+06 1.048569906647828986e+01 2.178532000583326678e+01 4.236279876480162909e-01 5.769488994370123303e-01
2.437619853028314028e-05 6.946812247095965780e+06 1.048569906647828986e+01 2.178532000583326678e+01 4.236279876480162909e-01 5.769488994370123303e-01
2.437619853028314028e-05 6.946812247095965780e+06 1.048569906647828986e+01 2.178532000583326678e+01 4.236279876480162909e-01 5.769488994370123303e-01
3.137533771353457691e-05 5.169504060089406557e+06 4.118907455421836339e+00 1.673290904746520624e+01 3.854446116569412162e-01 6.352701525029745833e-01
3.137533771353457691e-05 5.169504060089406557e+06 4.118907455421836339e+00 1.673290904746520624e+01 3.854446116569412162e-01 6.352701525029745833e-01
3.137533771353457691e-05 5.169504060089406557e+06 4.118907455421836339e+00 1.673290904746520624e+01 3.854446116569412162e-01 6.352701525029745833e-01
2.302665213873368970e-05 5.552884361440783367e+06 6.121037542863986047e+00 1.838577814972814650e+01 2.498438090160255420e-01 1.380719590725890455e+00
2.302665213873368970e-05 5.552884361440783367e+06 6.121037542863986047e+00 1.838577814972814650e+01 2.498438090160255420e-01 1.380719590725890455e+00
2.302665213873368970e-05 5.552884361440783367e+06 6.121037542863986047e+00 1.838577814972814650e+01 2.498438090160255420e-01 1.380719590725890455e+00
2.664707545321688364e-05 5.375165414217589423e+06 5.350135490364611002e+00 1.384763824812754152e+01 2.333285274730439451e-01 1.756078449517292306e+00
2.664707545321688364e-05 5.375165414217589423e+06 5.350135490364611002e+00 1.384763824812754152e+01 2.333285274730439451e-01 1.756078449517292306e+00
3.241666629954721615e-05 5.504941612441940233e+06 7.936539965852336564e+00 1.986818671411700521e+01 2.555051112167281424e-01 9.501159584836218475e-01
3.415734886900491114e-05 5.608742175624822266e+06 8.155380939421434050e+00 1.871660821874121794e+01 2.435315798499566309e-01 8.913222846984264480e-01
2.627465636826025017e-04 1.255613035568801919e+06 3.147287919751368346e+00 4.599515845386333623e+00 1.342648980513254375e-01 2.521322506953986409e+00
2.918137352017580676e-04 1.314048926285515074e+06 3.201623814248866218e+00 4.913130367126588460e+00 1.496759597177252377e-01 1.701183387661346025e+00
3.859248286838771612e-04 1.422106200863360893e+06 8.603806106787743602e+00 3.895931772387369207e+00 7.319933566306728590e-02 1.443911313122695717e+00
2.707565106829533169e-04 3.331140046921066474e+06 3.738101251606168773e+01 2.391286089811741622e+00 9.148686710360254271e-02 8.337216276101244716e+00
2.707565106829533169e-04 3.331140046921066474e+06 3.738101251606168773e+01 2.391286089811741622e+00 9.148686710360254271e-02 8.337216276101244716e+00
2.118851712707268574e-04 3.487728154153295793e+06 6.845810214947515071e+00 1.275129665221039765e+00 2.122026385094328282e-01 1.529525951676241213e+01
2.118851712707268574e-04 3.487728154153295793e+06 6.845810214947515071e+00 1.275129665221039765e+00 2.122026385094328282e-01 1.529525951676241213e+01
7.639629862799858246e-05 2.442923847551740473e+05 1.119148419977851638e+00 8.596138429616495102e+00 1.859309777704732936e-01 3.277476638520342931e+02
7.550367170665696955e-05 2.401742056318490650e+05 1.106113535717233809e+00 8.748913735367287003e+00 1.844600341229071516e-01 3.320439552631347055e+02
7.681303896093742017e-05 2.400301824506915291e+05 1.081198873602205346e+00 8.806298371024299243e+00 1.807276804041274554e-01 3.157410113936018661e+02
7.681303896093742017e-05 2.400301824506915291e+05 1.081198873602205346e+00 8.806298371024299243e+00 1.807276804041274554e-01 3.157410113936018661e+02
7.773635948028270184e-05 3.194135428262752248e+05 1.050894176222055165e+00 7.397184895487302292e+00 2.318174901112086683e-01 2.417549025116027792e+02
2.784470912804090455e-05 1.225047321814434603e+06 8.450926480257198392e+00 3.724650049816271569e-01 2.614430183979483679e-01 2.340859164745028829e+04
2.816493511107872271e-05 7.821195234040883370e+05 4.303347043216217749e+00 5.806875699316185191e-01 2.845346054272839265e-01 1.588051157634704214e+04
4.651154116438250225e-06 1.499790668705611527e+08 1.272710562772256360e+00 1.817490554771875155e+00 1.087531288375998173e+01 1.181617761256079868e+00
5.046370519758284196e-06 1.486325127881329954e+08 1.258261832080215248e+00 1.725502018805774362e+00 1.237733637991443025e+01 1.730250874610569811e+00
3.380875149520083373e-06 1.631696295196598470e+08 8.916055394188592276e-01 1.777399935309282863e+00 1.898123785196848701e+01 1.236137940093970222e+01
1.117452373116467053e-06 2.389117292076420486e+08 7.708762987148526369e-01 1.311013578053829454e+00 2.574379076135049260e+01 1.011675107370314663e+03
2.347603136935600537e-06 6.038698053909239173e+07 3.524641532877150207e-01 6.162874386310950747e+00 1.899568203367729069e+01 3.969164894517529660e+02
1.924139815673339988e-06 8.637094505623754114e+06 5.598589698903707473e-02 3.942849577678293116e+01 5.201043197371996385e+00 1.915270419027777393e+02
4.239301829633733084e-06 1.711721864977145568e+07 9.270256503481950905e-02 1.506588326515074172e+01 1.069359316815919847e+01 5.106000231266045830e+01
4.239301829633733084e-06 1.711721864977145568e+07 9.270256503481950905e-02 1.506588326515074172e+01 1.069359316815919847e+01 5.106000231266045830e+01
3.523223179553897618e-06 1.305028664486505650e+07 6.854555833495215578e-02 2.280452742414278688e+01 6.918899118196566000e+00 2.958042452516512100e+01
9.727156382125523271e-07 2.350955984201885015e+07 1.388851791339177320e-02 7.557674352973205600e+01 9.226370975516015704e+00 5.356577049286371306e+01
8.610309037677863452e-04 8.272872975117100868e+05 7.618802036480745721e-02 1.227598880500513578e+00 6.631891013493832254e+00 7.973283548768168583e-01
5.239010310094385173e-04 1.015783809603041271e+06 8.385026044248121424e-02 1.284398996220726064e+00 6.129309712886463757e+00 1.319549902209785186e+00
2.776130132127183135e-04 3.381170334098005202e+06 2.368154428073861451e-01 1.553239123509657649e-01 2.788962256694019981e+00 1.710400534216993051e+01
