1.080548520979932449e-04 6.539141857636379078e+06 5.317043392787434897e+01 4.794274128897034082e+00 2.929546370106144715e-01 1.224024691400871397e-02
1.959926177118265168e-04 4.312885426499205641e+06 8.288706026245077396e+01 6.925960489480239346e+00 1.908645928095816791e-01 1.854188767351530598e-02
9.695361652746202247e-05 8.325318440823828802e+06 6.441915990267700920e+01 5.842523223511033592e+00 2.364593238222838234e-01 8.109853371408974956e-03
1.411296420820325182e-04 9.206448050841905177e+06 9.379387429065305071e+01 5.101238998457086282e+00 2.094116932440862611e-01 4.528464977448741144e-03
1.411296420820325182e-04 9.206448050841905177e+06 9.379387429065305071e+01 5.101238998457086282e+00 2.094116932440862611e-01 4.528464977448741144e-03
9.951758581201177681e-05 8.845413958021776751e+06 5.453040467326891161e+01 4.566007981664410131e+00 2.514807541767588028e-01 4.807847932187489168e-03
3.471095484454415545e-05 2.592783726182663068e+07 7.045529627026350283e+01 6.967384089551006632e+00 4.026719321790434014e-01 9.146508782430650894e-03
1.451614158066347104e-05 7.831925221942424774e+07 6.801920341181607910e+01 2.700460990319885735e+00 8.501775498119225061e-01 5.444668184012980278e-02
2.272702877108134705e-05 5.173090491960193962e+07 5.150103349645227979e+01 2.029122067754069558e+00 9.077610178794310869e-01 5.356026233881252402e-02
1.815862156305686096e-05 6.654581018488492817e+07 3.633055420390483903e+01 9.789490670698121066e-01 1.009303536532488055e+00 1.853047626127866943e-01
1.770211106559410055e-05 6.648471271430344880e+07 2.038477955634191829e+01 5.630312571884436013e-01 1.223353256290782509e+00 3.247482159140993030e-01
3.762378542311046987e-05 4.264718828646701761e+06 6.341016335228031764e+00 3.354735531671002136e+00 3.789691288861000151e-01 7.549725759856192042e-02
2.648542976426197343e-05 4.510558153117526323e+06 4.040257474202414656e+00 2.494155420061205497e+00 4.536782390618190886e-01 1.164725308130526715e-01
5.321453615765150887e-05 1.305366176580011146e+06 1.687425474562769478e+00 1.620335273173479029e+00 5.591786056637413349e-01 2.270581101685365533e-01
3.877851861136725028e-05 3.237437586845472921e+06 4.390728578805496163e+00 2.350216506319313226e+00 3.840968533336208690e-01 8.706037061088389706e-02
2.900791574673770203e-05 1.882845954537612153e+06 3.403390114221296781e+00 6.055010205293441139e+00 4.546335905764360974e-01 5.234256848381421690e-02
2.423441354275896842e-05 1.746684858992651803e+06 2.634542054179114245e+00 7.062582748086162709e+00 7.783718437831581571e-01 7.912613300877220646e-02
6.850998262096664050e-05 4.307020960975321010e+06 1.196645064484321352e+01 1.243303355442112235e+00 1.014252942001877766e+00 1.257251935571104540e-01
6.926472006772588382e-05 2.961613289928214625e+06 6.026519882561772512e+00 1.360650222500487727e+00 1.740998590820802105e+00 1.597967595589407930e-01
5.622656049073594979e-05 1.940595688123608939e+06 6.552302496057476944e+00 3.774468656851776238e+00 1.398116596220962404e-01 8.734641686144031802e-02
4.608615715825830944e-05 2.633944136693987995e+06 8.236576943960562502e+00 2.539053241699106511e+00 3.772167359327441294e-01 2.124282779290114775e-01
4.400241402917523233e-05 2.648931468435795512e+06 1.079880512106927526e+01 4.098787652804666948e+00 2.140927700444892889e-01 2.346346734080278218e-01
4.162867155724849926e-05 2.952062324103455991e+06 1.078817216887277297e+01 3.964032026400517328e+00 2.346714762495795137e-01 2.037909232311178320e-01
3.455528578890933698e-04 1.663588029859648377e+05 1.243639697456141002e+00 1.235522155711456405e+00 6.372398815716145276e-03 1.730637825470968116e-01
3.820647034511738234e-04 1.274680295882973878e+05 7.235650312810264495e-01 1.648069467178202796e+00 6.210219686179106920e-03 9.388986176924239702e-02
2.427076427251097528e-04 1.971268745181996783e+05 7.108503489423992905e-01 2.242515519097449062e+00 1.370183426685448250e-02 5.633121507409336731e-02
2.280899725415163454e-04 1.273057572934485361e+05 4.481237054686997290e-01 2.495844780207653990e+00 1.562471589268183553e-02 8.738920034340869059e-02
2.371052423049484453e-04 2.346493258557040535e+05 9.764070956358543718e-01 2.456193291232860343e+00 2.985402996549110094e-02 4.103423869178727396e-02
2.357778843312396684e-04 2.355009042403014319e+05 9.831480074305537498e-01 2.447507141864114111e+00 2.913599798876089636e-02 4.137749297665123394e-02
2.889905646361231586e-04 3.173064221355301561e+05 2.754149740106316191e+00 2.965564126265131772e+00 1.514236844772747122e-02 7.365926167479491284e-03
1.797383187433652311e-04 3.714396148931538919e+05 1.079909104712258650e+00 2.077463619136890483e+00 5.935326496642796650e-03 3.197988050463280302e-02
1.191458824439596862e-04 3.174854960263906978e+05 7.331141452857523610e-01 4.092105457131615331e+00 2.761144494487794993e-03 4.322414390421288471e-02
1.414859546846730632e-04 3.777789724067164934e+05 1.773192128738127149e+00 8.562427503762110703e+00 1.754845797281956053e-03 8.741122583054631093e-03
1.539862875290070590e-04 4.906128954004344996e+05 1.642209691441149033e+00 5.226325152207648372e+00 3.687994002370363015e-03 6.574501267986256406e-03
1.799753520214486904e-04 3.339248078301157220e+05 9.544927853063963630e-01 4.757222283105392968e+00 2.127530661682715003e-03 5.277189050258014602e-03
1.690221638857112446e-04 3.570887316743675037e+05 1.074467021116334964e+00 4.428681914171663792e+00 1.582109366375158890e-03 5.192466299498851683e-03
1.636077979543435455e-04 3.950653475702702999e+05 1.829349532539375822e+00 8.452671301483354327e+00 2.908672581788411884e-03 3.648959832461905195e-03
