1.348371877687316814e-08 4.621690707236003800e+04 1.374302395793378651e-01 8.399148446497787246e-01 3.682788101475092946e-02 5.173418120926490701e+03
1.666836536386241607e-08 4.862458962882144988e+04 1.354733312322966843e-01 8.645161754636122575e-01 4.453666447918960825e-02 5.159773706431197752e+03
2.083876657784120507e-08 4.937757041806529014e+04 1.226223431813020653e-01 8.565075752958114519e-01 5.139082698478764089e-02 5.008329594655801884e+03
1.216669825301923467e-07 1.699671695288867631e+05 2.099887977447023324e-01 4.044717315996593787e-01 9.181895569435372106e-02 9.782270657134189605e+03
1.278563576145273281e-07 1.683316565810218162e+05 1.989248224968918066e-01 4.088420488194012270e-01 9.668261821997825578e-02 9.693282432826023069e+03
3.405825735324027304e-08 1.424572315255539434e+05 1.468237657123639128e-01 4.156966935785967321e-01 3.375617054052627852e-02 8.619729922476924912e+03
3.551023183917851912e-08 1.584331580432139162e+05 1.312968590678624536e-01 4.167481895148478777e-01 3.895843219792682888e-02 8.491890615413607520e+03
1.028548776161160633e-07 3.318148841447097366e+05 1.060798789308589479e-01 5.921317159196417407e-02 1.544435189794648305e-02 5.033631865828786431e+03
6.051506579140069855e-07 6.936826157407794381e+05 3.159662275819959398e-01 1.083482977073177977e+00 6.235111358408901294e-03 4.814598927689910852e+03
8.574520215715930968e-08 2.464020522782378364e+06 1.550906712656583697e-01 3.130936893725469350e+00 1.282013526173797924e-03 1.811802211446368801e+03
1.011687235877358160e-06 1.343681764268412662e+05 1.749257308949236644e-01 1.413964068364408888e+01 1.205979682685178744e-01 3.752728758083809680e+03
1.755617256230743732e-06 1.282239188038771536e+05 2.502063603772415878e-01 5.023203452002376679e+01 5.171712017740925926e-02 3.771085059934592664e+03
6.999415146203565469e-07 9.175434227254857251e+04 2.487822574592080671e-01 3.407262275402135998e+01 2.216937162415269849e-02 4.042331586524982868e+03
1.643431900735770461e-08 1.153775463160362560e+05 3.028704044959070613e-02 1.883986098995075409e+01 2.413770399898577945e-01 1.112993770616451002e+04
2.194789733944391006e-08 1.280264911932750838e+05 2.397367807246591001e-02 1.902611492200785293e+01 2.767567863189156485e-01 9.189356105884029603e+03
7.134533657936688479e-06 6.419708229764706921e+05 3.417681972073707136e-02 1.345862238644581055e+01 8.511816992381071145e+00 2.594760103834759775e+03
2.281844799796277351e-06 7.937691981378581841e+05 1.651124791773895401e-02 5.517620002281567082e+01 1.808287356360536791e+01 6.974120381594107130e+03
1.129533537135668787e-06 9.918401259619221091e+05 2.378271294007767728e-03 7.446640153740511892e+01 7.478791343450427398e+00 3.318777290720476230e+03
1.196277978284104843e-06 2.208511244983690791e+06 1.471654770384814076e-03 8.387859160139767312e+01 1.113096953091703689e+01 2.600456033520851634e+03
2.600876865170031478e-07 5.449045096376206726e+06 1.022400782822492724e-03 6.495452737487907768e+01 1.205850922452759377e+01 3.600070903719256876e+03
1.900994845011756794e-07 4.396755632057949901e+06 1.098033450332688019e-03 2.767087909968448045e+01 8.166850717224491518e+00 4.210301587239599030e+03
5.910490177377012923e-07 9.536701388032860123e+05 3.115153544077777902e-03 2.918900925967117810e-01 6.874859652728805948e+00 4.358049332967825649e+03
3.982214212181859940e-07 4.926369942368089687e+05 2.012649850603056081e-02 4.737398994697410159e-02 2.514773900694577513e+00 4.100877358524890951e+03
1.133921895756636099e-08 9.157291292855200591e+05 3.642868033120975207e-02 9.713596214390594896e-02 5.030543574017518615e+00 4.382919857519685138e+03
1.546554375714125897e-08 4.728913475612075417e+05 4.333905006542708438e-02 7.643327755132048318e-02 3.199705639667381529e+00 4.682286732516912707e+03
1.172829677848732308e-08 7.165252362559749745e+05 2.886421078888802907e-02 5.727957983604251707e-02 3.135163145713751209e+00 3.410554628452338875e+03
3.024027876697637675e-08 6.672059476134813158e+05 3.000790482849098953e-02 3.881782527760961887e-01 2.088213919179454869e+00 5.650395019781474730e+03
1.724303811299024768e-08 9.227791538528860547e+05 3.085952237809430274e-02 2.088620090211784908e-01 9.044003088967502713e-01 5.093533648086341600e+03
1.649285453551238815e-08 2.828140432173613459e+06 1.538389638998943765e-02 5.848767874543156498e-02 3.532736089996396656e-01 2.290680411847548385e+03
1.153273303032593583e-08 3.344297566216586158e+06 1.472810877690123796e-02 3.568902005179649950e-02 3.021292785809545633e-01 1.752975574341953006e+03
9.465361535499859029e-08 3.186610549004690256e+06 8.856896326461895230e-03 1.726001504656618371e-03 3.934311794907189297e-01 4.304403557711421854e+03
1.870013061090378959e-08 3.854590276928212959e+06 1.017722855888114055e-03 2.312204629839054604e-03 1.081155461839663351e-02 2.369692975477833443e+03
1.424666491207711207e-07 3.317476932187248021e+06 5.190225268502959149e-03 2.209777147435928926e-03 6.429855596265408868e-02 4.040078756029116903e+03
3.415377327120654516e-07 8.263687845756043680e+06 3.030337544382095093e-03 3.202971575478535254e-03 7.578018221393650541e-03 3.783986138899662365e+03
2.626086123551560853e-07 1.645187111953363195e+07 2.461594908046718655e-03 1.876293127222532437e-03 1.492005421285316769e-02 3.181035338800145837e+03
5.015407042899405847e-07 1.724700481752998382e+07 7.321219027147442618e-03 4.250527491491178957e-03 5.031017188963188280e-02 3.499690909170526538e+03
2.365060169427227936e-05 1.197261915165796527e+05 2.250206700442559660e-01 8.728041526945279349e-02 1.372024309328123248e+00 1.202245203721382495e+04
1.574349690827259757e-06 1.256040845928123599e+04 2.084741716336226680e-01 4.245912705967753130e-03 9.124966959869397487e-03 4.044126515909285081e+04
2.127863258494033564e-06 1.422637499464159919e+04 1.957146552752521973e-01 9.309121525740147660e-03 1.454471281668953848e-02 2.665249788506265395e+04
2.127863258494033564e-06 1.422637499464159919e+04 1.957146552752521973e-01 9.309121525740147660e-03 1.454471281668953848e-02 2.665249788506265395e+04
3.521473832810482652e-06 2.260680653460610483e+04 2.323398958802232184e-01 1.503055075717031099e-02 3.561357842953551817e-02 2.938958946967847442e+04
3.783087188367682543e-06 2.348734592219842307e+04 2.531925400356100364e-01 1.771346920100023634e-02 3.612705952850360502e-02 2.928829225044091072e+04
9.888323731207476116e-06 1.015874988822899468e+04 7.176424811797768033e-01 2.537722831003567242e-03 4.839540532690780189e-03 6.450397142925468506e+04
5.710870385776973441e-06 1.818141036500245173e+04 7.629062378101256758e-01 9.698702656549174420e-03 8.521960647629323732e-03 6.399981169896055508e+04
5.161815981842885577e-06 1.705036189510919576e+04 6.792806010807576067e-01 4.497173700025144764e-03 7.806253301068428845e-03 6.291626904802016361e+04
2.720709074196338575e-06 1.711102509509784795e+04 7.138062989501402500e-01 3.741185981703288709e-03 4.125245105971958245e-03 6.304616856824563729e+04
1.245835463143561494e-06 1.114639723696872898e+04 6.631556067642010444e-01 2.118584591981985746e-03 1.308534583860022265e-03 9.855914775599924906e+04
1.245835463143561494e-06 1.114639723696872898e+04 6.631556067642010444e-01 2.118584591981985746e-03 1.308534583860022265e-03 9.855914775599924906e+04
2.261519975379230209e-06 1.102297260132358315e+04 6.295747499204087383e-01 2.895850283422627108e-03 2.388470906169171994e-03 9.071622136499101180e+04
1.906898977217269143e-06 1.631410344592313777e+04 6.216229430592778993e-01 3.038703749330746127e-03 3.215309021002716889e-03 8.730638918628079409e+04
1.709279514592867689e-06 1.668488517816498643e+04 6.411406925820974934e-01 1.933493543713777447e-03 2.313186944711386004e-03 9.357283787370185019e+04
4.138324968596514043e-07 1.621534739194948816e+04 6.415518179345827132e-01 3.306975658540863006e-02 1.610888982429227109e-02 8.543242632958148897e+04
4.138324968596514043e-07 1.621534739194948816e+04 6.415518179345827132e-01 3.306975658540863006e-02 1.610888982429227109e-02 8.543242632958148897e+04
4.346758425084580261e-07 1.684651874077460889e+04 6.550561361426414653e-01 3.741242581641535114e-02 1.707977145916373882e-02 8.560735508471206413e+04
7.829722851779353705e-07 1.394547357663982802e+04 6.844928951416158203e-01 1.352569748207367063e-02 8.069852067594432410e-03 9.732014707085909322e+04
8.461722020669936422e-07 1.447224392579640880e+04 6.789281156527255945e-01 1.362450337416939300e-02 8.975169370704793106e-03 9.532025858460877498e+04
1.268840021626448463e-06 4.261045556268758810e+04 3.974528807505195438e-01 8.909349133056895798e-03 2.487126865514675128e-02 4.771636828101365973e+04
5.304619807141763203e-06 4.597397110877781961e+04 1.044169652755113087e-01 1.488645779742035422e-02 1.408242532237352351e-01 1.413814544954316989e+04
2.437395494290367355e-07 1.014532383973775541e+04 2.378858803579965778e-02 1.247028574568582885e-03 2.373087693179315449e-02 1.126681703765431303e+04
6.858691647728304505e-08 6.413859102916864504e+04 2.923892502100179300e-02 1.224698262815220734e-03 2.038275843987353425e-02 1.046902656860031129e+04
6.048840666642211943e-08 6.703871226763819868e+04 2.928472807576561199e-02 1.009218948674433809e-03 1.828417522649089522e-02 1.061867233701846271e+04
6.048840666642211943e-08 6.703871226763819868e+04 2.928472807576561199e-02 1.009218948674433809e-03 1.828417522649089522e-02 1.061867233701846271e+04
1.209478299937070457e-07 7.260813993057854532e+04 2.524785456185611385e-02 2.959973536794332366e-03 8.234255495631692678e-02 6.713204526863404681e+03
4.469135439912878702e-08 9.640511789439943095e+04 2.468126845942142725e-02 2.395629720485194757e-03 5.761262205765985828e-02 6.551762052600010975e+03
1.775545207969692733e-08 1.121150596417434863e+05 2.703571164169838587e-02 2.083488146635665075e-03 6.174044656026277805e-02 1.151244951076850884e+04
1.161055855872926077e-07 3.363694637239494477e+05 6.911090629495159066e-02 3.900794221345856537e-03 2.095643606608996734e-01 8.855560810719451183e+03
8.698950336867213301e-08 1.714284577409420308e+04 1.822272603915950015e-02 1.201219426885612477e-03 3.883387980884397961e-02 4.717828256496898575e+03
8.698950336867213301e-08 1.714284577409420308e+04 1.822272603915950015e-02 1.201219426885612477e-03 3.883387980884397961e-02 4.717828256496898575e+03
1.867249354984147816e-07 2.595030283236505056e+04 2.766127703854189684e-02 4.220109962442656487e-03 7.166696156615874613e-02 3.630156530636612388e+03
1.602911921877275390e-07 1.168213265268510077e+04 1.053874659087739724e-02 1.750067052368490519e-03 1.699136134198437481e-02 2.027472113640148336e+03
1.221713981269628376e-08 2.270853291484934452e+05 1.917960367873291008e-02 9.508952000564669174e-03 1.246614910029208767e+00 2.072832940316469831e+04
3.454357895932140446e-07 2.006040268687454227e+04 4.032872331881016265e-02 9.127335744988827049e-01 8.523530920909754283e-01 5.172585664998628999e+03
1.135240360072700337e-08 1.880396617519856227e+04 7.841897570340627607e-03 4.378528614484767517e-02 7.003199051973345302e-02 4.373849667840102484e+03
1.135240360072700337e-08 1.880396617519856227e+04 7.841897570340627607e-03 4.378528614484767517e-02 7.003199051973345302e-02 4.373849667840102484e+03
1.135240360072700337e-08 1.880396617519856227e+04 7.841897570340627607e-03 4.378528614484767517e-02 7.003199051973345302e-02 4.373849667840102484e+03
2.628539968150391739e-08 1.963308123093867107e+04 1.009967313923668640e-02 3.716318728068220001e-02 7.090258724918679922e-02 5.024855058025190374e+03
1.978897448423498923e-08 3.533905421185246814e+04 3.603342214213451928e-03 2.125335668446163770e-03 1.232874295177678187e-01 5.969036113896439929e+03
1.405114388324898455e-08 3.020995358398865574e+04 2.936035205821611524e-03 1.307698560104786703e-03 1.442296358828422109e-01 5.009149332877610505e+03
1.434570211506329236e-08 1.152162497523667662e+04 6.093954023266677164e-03 2.979089092279588787e-03 4.548821343320350735e-02 1.188225223019164514e+04
1.304709577400623809e-08 1.133306626869779575e+04 6.179635590266710672e-03 2.970443024114456654e-03 3.397606518130229930e-02 1.265941203547187797e+04
1.360634922670047467e-07 1.567133914584618287e+04 1.548556231934440988e-02 7.379603741103728937e-03 2.682501265350715342e-02 6.937281436355288861e+03
8.718169482834566118e-08 1.055436188699665036e+04 5.301969010963068253e-03 3.573444469909068527e-03 4.892724233596579958e-02 1.135430973518380233e+04
8.663214357056288256e-08 1.025153213385307390e+04 5.224731074339035615e-03 3.571794217557121287e-03 4.945495057489036200e-02 1.127718571662879003e+04
1.173347519573804505e-07 3.134310640573496130e+04 6.501982175079869773e-03 5.930462047443144091e-03 1.778362882701391839e-02 1.067524218695989657e+04
6.251720277524928207e-08 2.789246799903851934e+04 5.993543124963564284e-03 3.887173874858667992e-03 1.097421538962892011e-02 1.058226047614448908e+04
4.757377592841718716e-08 6.965823902293047286e+04 1.054367148339781582e-02 6.569719429770238400e-03 1.705423782312417980e-02 1.238451560720564521e+04
4.757377592841718716e-08 6.965823902293047286e+04 1.054367148339781582e-02 6.569719429770238400e-03 1.705423782312417980e-02 1.238451560720564521e+04
4.757377592841718716e-08 6.965823902293047286e+04 1.054367148339781582e-02 6.569719429770238400e-03 1.705423782312417980e-02 1.238451560720564521e+04
1.490716030812100775e-06 1.194441996744553617e+05 1.775180103370654072e-01 7.962885100144982686e-02 3.229600646361394101e-02 1.288044266638036061e+04
1.401579462429192747e-07 4.088665134835248318e+04 4.966014567718693984e-01 1.550274547956558835e-01 4.272362585569683055e-03 2.640278980704085916e+04
3.030491301636633862e-08 1.576759101981819003e+04 2.602206664653192170e-01 5.450873031731526264e-02 1.340596822048377391e-03 3.554495644651538169e+04
5.613744785787012028e-08 1.379925391843632497e+04 1.000258459552683665e-01 2.686805685044658248e-02 5.329117018127300411e-03 1.916212282315271659e+04
2.095191702570621046e-08 1.270840681304587088e+04 1.226366602838666608e-01 1.487553933369726959e-02 1.963127221479529436e-03 2.409370263453761072e+04
1.553397663031191558e-08 1.126859715847822554e+04 1.285483435879848368e-01 1.422288974696707918e-02 1.059278598438772364e-03 2.527913007501913671e+04
3.585994860307455323e-07 2.019029731566154805e+04 1.187972420252019629e-01 1.914655620360323496e-01 3.054469396051467944e-02 8.702946458086746134e+03
2.031500199136051101e-07 1.001860792903706351e+04 2.848621430509333530e-02 1.569266831656997319e+00 5.104637763040632131e-02 1.118723103472368393e+03
2.048365403634693704e-08 5.579926587451264641e+04 3.933834816304065951e-02 5.038599391825993479e+01 9.431135996008611633e-01 2.255836217829255020e+03
4.726192101476894712e-08 6.330081057472139946e+04 6.182491973064774271e-02 4.490120245513233854e-01 7.513063404476343077e-02 6.244331478558685376e+03
1.263307126945696461e-06 5.974916318543875968e+04 5.762939729184717724e-02 9.849138406486601660e-02 2.593026137916623064e-01 4.392277335521055647e+03
2.959729707760191837e-08 1.385483980252584843e+04 1.790614391747899839e-02 4.225195818121148250e-03 1.556065131670537026e-02 6.077235053935623000e+03
3.031795600724205206e-08 1.663412929820941281e+04 1.474713054198534615e-02 1.069689322847369208e-02 2.771549084956041742e-02 6.522852570323567306e+03
6.396998791333585632e-08 1.313544310923042212e+04 1.030124494818003035e-02 3.258202666261141717e-02 9.491020497807850509e-02 5.372568876500207807e+03
8.049571922005096206e-08 1.388598754356862446e+04 1.169094132763726611e-02 3.181998333287801989e-02 9.040113728386701963e-02 5.618875156491841153e+03
6.558336399173699103e-08 1.257409463944839263e+04 9.407295996810973587e-03 2.694312030405528191e-02 9.383262686020067689e-02 4.145472364245974859e+03
6.764168281624965470e-08 1.155606146595587234e+04 9.442187994046093158e-03 2.385824018851959508e-02 8.179311825703297623e-02 4.037580833623042963e+03
1.298849770583430444e-07 1.211700888018831392e+04 1.038178138019534708e-02 2.558561137692849305e-02 1.031295056792675552e-01 3.871227646433180780e+03
1.298849770583430444e-07 1.211700888018831392e+04 1.038178138019534708e-02 2.558561137692849305e-02 1.031295056792675552e-01 3.871227646433180780e+03
2.440083015179841560e-07 1.939869800481385755e+04 1.606474971677327238e-02 5.695818369509187545e-02 1.672031215223550582e-01 4.885896558820109021e+03
5.613071018070906394e-07 2.535281568924299791e+04 4.141190931614643217e-02 9.814875486300222995e-02 1.706853241423191281e-01 6.733670639395831131e+03
2.515902768178256501e-07 2.379873920619929777e+04 4.927334722249578775e-02 1.014563485956737204e-01 1.714968345635193570e-01 6.978394784547059317e+03
3.609331146210445669e-07 1.078449030877559017e+04 7.697818788787398614e-02 1.213722847474297400e-01 1.188423384849858350e-01 6.385538992935383249e+03
3.505574788637424660e-07 1.291000135415604927e+04 8.812989158305645221e-02 1.230524167440935485e-01 1.445660538496139069e-01 7.459393773874393446e+03
5.205887551087781037e-07 1.344357996316673052e+04 1.055499171547046033e-01 1.161579066700827445e-01 1.360334523285424146e-01 6.557452258619330678e+03
6.976479537500646050e-08 1.020601634266927613e+04 3.450373780112896971e-01 1.992248836498319853e-01 1.070624970668693499e-01 6.032618134874676798e+03
7.262677523603005543e-08 2.175248160662029113e+04 1.114839637890508300e-01 3.437650624202170241e-02 4.635433545655516241e-01 7.544764354391463712e+03
1.155837627552562737e-07 3.956850540949311835e+04 8.416605043348796000e-02 1.392747182973624355e-02 1.167160363785110899e+00 6.154099433092787876e+03
1.064653244115960646e-07 3.062996233569054311e+04 1.385011946588094733e-01 1.622889197834188890e-03 7.099267712072547809e-01 7.513552188242152624e+03
3.292124113842331688e-08 1.944870325797767509e+04 1.480286506240422253e-02 1.533808658632564072e-03 3.404189604035746507e-03 3.249330521790041530e+03
3.979986854281594564e-08 2.002804536015958365e+04 2.435973702389959694e-02 2.860333005795008196e-03 2.410805614001009563e-03 3.377679635227273593e+03
7.058513408885377217e-08 2.169655719996057087e+04 8.746637794863348914e-02 2.722110911790803257e-03 1.922757172195290343e-03 4.994456045326756794e+03
7.058513408885377217e-08 2.169655719996057087e+04 8.746637794863348914e-02 2.722110911790803257e-03 1.922757172195290343e-03 4.994456045326756794e+03
6.573732716722018231e-08 1.333801265400344346e+04 2.723370167088135993e-02 4.528638079719528482e-03 4.639027746637002653e-03 3.884800480295153193e+03
6.573732716722018231e-08 1.333801265400344346e+04 2.723370167088135993e-02 4.528638079719528482e-03 4.639027746637002653e-03 3.884800480295153193e+03
4.614195500892350474e-08 1.000901138839146734e+04 2.084231594652257227e-02 3.088813026907144196e-03 1.770502212970105713e-03 2.874930856200168819e+03
2.582782193224340552e-07 1.231960882083004799e+04 7.140236688300860557e-02 1.849358973211061297e-02 2.199755774826998422e-03 6.243650982370561906e+03
6.344832513622299755e-07 1.842299931980271867e+04 1.069608147633528128e-01 1.097048956317455554e-02 4.444774172297017226e-03 7.238246755980034322e+03
1.566669459398624582e-04 8.686029889424663270e+04 5.086936626161221442e-01 7.994913846941193114e+00 7.679993389579519381e+00 1.932250645969168090e+02
1.104300492768102508e-04 1.182140960555023339e+05 7.380138728237360946e-01 1.184578990659489861e+01 5.163819707072891063e+00 2.896491077357337076e+02
9.524118107071158454e-05 2.258426481099874654e+05 1.169812629953189687e+00 3.274172948165676722e+00 2.808621314591944085e+00 9.596244552563119896e+02
4.705606072406200727e-05 2.747345447871718556e+06 1.525444035254809449e+01 5.830098478220261171e+00 7.645795013605449775e-01 1.038935422582700454e+02
5.426268070857749397e-05 3.292489784746157471e+06 1.603554798300974227e+01 2.400777996500922384e+01 7.572625550388405458e-01 1.066924644474035233e+01
5.426268070857749397e-05 3.292489784746157471e+06 1.603554798300974227e+01 2.400777996500922384e+01 7.572625550388405458e-01 1.066924644474035233e+01
5.673785054527790794e-05 9.554156107040591305e+05 3.360300380212835059e+00 9.888161847293845952e+00 1.326294840879878478e+00 4.126901891402857814e+01
6.311693152558190095e-05 8.398930866222372279e+05 3.172922022798729369e+00 8.296226774957814243e+00 1.328788069156314533e+00 5.088708059912742243e+01
9.405039986360751235e-05 8.613162817229888169e+05 3.417190204730689462e+00 7.027741834943864063e+00 1.477625822006442435e+00 3.074954868759269999e+01
9.595207625743103945e-05 8.583882558887026971e+05 3.434121329075348061e+00 6.727990267369310828e+00 1.427580208162818387e+00 2.915780741195563053e+01
9.143971502442621341e-05 8.510302451850968646e+05 3.144545682329131342e+00 4.689157807019626034e+00 1.474662084624795311e+00 4.237997699162531973e+01
7.007273737009998610e-05 5.963421187618658878e+05 3.502520111571885142e+00 1.061356679244571843e+01 7.941083886411215431e-01 1.069229891118644247e+02
7.685836495660321578e-05 6.966535008512474597e+05 4.578678062347711908e+00 1.078454117908136389e+01 7.817809138931590685e-01 9.217551707058898103e+01
2.089333994917139472e-04 4.042433993083072128e+05 5.112491344709193974e+00 7.828776124138015291e+01 6.266035946567291015e-01 1.178433320535244455e+01
