6.816763646016189076e-07 4.316290098208833933e+08 1.138090952566406777e+01 1.542719071804233977e+01 1.123809739482620351e+01 3.446407452413950776e-03
7.377633119983127703e-07 4.218896210559696555e+08 1.310442347585724931e+01 1.711186988490194238e+01 1.048147539391259286e+01 2.654869752805095844e-03
6.790145507001681590e-07 4.143153259465323687e+08 1.272754269425222340e+01 2.426973142401569561e+01 1.080009916241593260e+01 2.722071414389025217e-03
8.359789301898696698e-07 3.422055140145617127e+08 1.114865246486522388e+01 1.909348125737891877e+01 1.201939170433255200e+01 4.066229110562656450e-03
9.173855857725878667e-07 2.989164363409358263e+08 9.995378434636922549e+00 1.912667643657874450e+01 1.272669877612370115e+01 4.707100971097831141e-03
8.936447566323380945e-07 3.153346372575047612e+08 9.951391412633617151e+00 1.904326099416695683e+01 1.316860661623917395e+01 4.603132890234958897e-03
2.948467144970319070e-06 8.862283536509230733e+07 1.910667321677903630e+01 1.531182263221104733e+01 6.379787988985710534e+00 1.609108725738725085e-02
1.850668015369756815e-06 1.599035581602265239e+08 1.492856311850924733e+01 1.325763276622139664e+01 8.576672287020992158e+00 8.012161104047071589e-03
2.045027794902431159e-06 1.443185641059119999e+08 1.593488750238322105e+01 1.669363572982096144e+01 8.602379535685287237e+00 4.873769349649362433e-03
1.835313662026190507e-06 1.640935001827091277e+08 1.784980752778258761e+01 1.517605679475068214e+01 8.016158763766085826e+00 1.014701930534231931e-02
2.524795186105445501e-06 1.129848526865761727e+08 1.591071473682683290e+01 2.208383817104866154e+01 9.513558015133192214e+00 8.617506540306156190e-03
1.877456299479065317e-06 1.533052836826630235e+08 1.665746871251578654e+01 2.352518329533853958e+01 8.432471667416066907e+00 1.485739397636122797e-02
1.768335794164099448e-05 7.760635973318426870e+06 1.290395588998049980e+01 1.183207832651236124e+01 4.469419329869655400e+00 1.322934791632696949e-01
1.678071273404708311e-05 8.337644142968189903e+06 1.309458776242354894e+01 1.191980814960486690e+01 4.496104681146694482e+00 1.268804621666508314e-01
6.708552806743449853e-06 2.068571663597452268e+07 6.785568641803376266e+00 8.685412753926600615e+00 7.388295304067510116e+00 5.858536531461533414e-02
8.668126592815683380e-06 1.303643247024690360e+07 7.056354385385612993e+00 9.056655193153057226e+00 5.972260144769991008e+00 1.355120885125012109e-01
5.855280547495506999e-06 2.824755135472849756e+07 8.241137497253367528e+00 8.297973821154599250e+00 7.361138039198097616e+00 4.787914660112667364e-02
4.293752812626445034e-06 6.056786435096777231e+07 1.123284825559128564e+01 9.768359626372378202e+00 1.121145841451697933e+01 8.198353451518802792e-02
3.971887143009510154e-06 8.652384577647677064e+07 1.004435828457814139e+01 1.041912970461875965e+01 1.723706704220453645e+01 4.187841802989728662e-02
3.703771215157405712e-06 1.238103784259118140e+08 8.625825577871005123e+00 9.964111841019086313e+00 2.511690981727088001e+01 2.099895430936276133e-02
8.224742455462572905e-06 4.331360795387880504e+07 7.417678668252968954e+00 9.950331932179288685e+00 2.256903172154456882e+01 6.051695611127874685e-02
1.210417340864720790e-05 2.206621169611390308e+07 6.673214756821810312e+00 1.013313876634265753e+01 1.872986748057859074e+01 1.586012731364416783e-01
3.922775147958757126e-06 5.497729936922734976e+07 6.652417224409306939e+00 1.145825296411944372e+01 1.368392595150275248e+01 4.177808964665688518e-02
5.018754727108292222e-06 6.149693945694662631e+07 6.538863813485759735e+00 1.006163436462326821e+01 2.023450367942347228e+01 3.114145670477149949e-02
2.569674231687539049e-05 7.922311205603638664e+06 5.254438573143666247e+00 8.852963232840856733e+00 1.804351991660485766e+01 2.503320344842284717e-01
3.795852955847166850e-06 1.723437168243707716e+08 9.786392397788754138e+00 1.842691669918471931e+01 4.208833959435276029e+01 3.127144558021013182e-02
2.871109225106276621e-06 1.410631848491723537e+08 9.472999334593941612e+00 2.818546979056926105e+01 2.533125498149669852e+01 1.703979723298323576e-02
2.868304052142694568e-06 1.447953750931466818e+08 9.809743164681993477e+00 2.798966162579804262e+01 2.525798837832405042e+01 1.693751532015310216e-02
2.522033476969568170e-06 2.411396291868530810e+08 8.990384602202162512e+00 2.860856914771168036e+01 4.019873992265357998e+01 2.634463943286602123e-03
2.522033476969568170e-06 2.411396291868530810e+08 8.990384602202162512e+00 2.860856914771168036e+01 4.019873992265357998e+01 2.634463943286602123e-03
2.522033476969568170e-06 2.411396291868530810e+08 8.990384602202162512e+00 2.860856914771168036e+01 4.019873992265357998e+01 2.634463943286602123e-03
3.044513953494081024e-06 1.351288243529076278e+08 9.382253206695276404e+00 4.133587943397338904e+01 2.573283257942346580e+01 2.420194895917769304e-03
3.183999049671372893e-06 1.287327745451057553e+08 9.302498893717624284e+00 4.185413166471099089e+01 2.592253660036991647e+01 2.243494429214118631e-03
2.922968471728661668e-06 1.904566855566124022e+08 1.342671373348523467e+01 3.137127318258683317e+01 2.573010675501301492e+01 3.814388283287146065e-03
3.784322229551077075e-06 1.599908986321789920e+08 1.290198713309671774e+01 3.968127613833582501e+01 3.066677626989005034e+01 1.738162493157183620e-03
3.147293064584693037e-06 1.111593922488647550e+08 1.100475562487252112e+01 4.615904378110904105e+01 1.893236022594631152e+01 1.865598752726180644e-03
5.005739812141564817e-06 5.515896786618798971e+07 7.915542333016185594e+00 3.475105212488474393e+01 1.925706129780395059e+01 2.382874534218670706e-03
5.958747023121520659e-06 5.874617115317347646e+07 9.469568186953210898e+00 3.512939911998366682e+01 2.118563722191010967e+01 3.304798179636937554e-03
5.795752580142432814e-06 6.026727488964814693e+07 9.358947842777183723e+00 3.614128756465780157e+01 2.136833698757163802e+01 3.164419405183097056e-03
3.974053813212058776e-06 8.165453362982271612e+07 9.325613717553002502e+00 3.273218938442808223e+01 1.888894225743840849e+01 2.870802575642864528e-03
4.397782184506004160e-06 5.642809954893437028e+07 7.240777866664515727e+00 4.527161285242098643e+01 1.739336018737134282e+01 1.102560337328570284e-03
4.722829732152655434e-06 5.461970801619289815e+07 7.528879848718986523e+00 4.467334541542603432e+01 1.790935771455615821e+01 1.082162938752241751e-03
